,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
271,291.86300,滚动弹幕,25,0xffffff,0,4b2221e4,47061820241346567,买了一车
272,99.29500,滚动弹幕,25,0xffffff,0,c6b8f08a,46743457722007557,这演的太出神入化了
273,32.81800,滚动弹幕,25,0xffffff,0,272f7d39,46066647138041859,老鸽你又来坏事儿了！
274,39.37400,滚动弹幕,25,0xe70012,0,4c92fdda,45931010185494533,一生之敌
275,113.11000,滚动弹幕,25,0xffffff,0,44e8a1ae,45793678113898499,好家伙
276,169.65900,滚动弹幕,25,0xffffff,0,4b359e66,45720703544590339,看起来还挺不错的啊
277,192.60300,滚动弹幕,25,0xffffff,0,4319334e,45610787889741829,已经买了，敏感肌也能用
278,79.39100,滚动弹幕,25,0xffffff,0,bb4bed73,45439494921912327,一生之敌
279,45.10700,滚动弹幕,25,0xffffff,0,8b2ae0ad,45389291686723587,哈哈哈，意大利式的侮辱
280,245.46300,滚动弹幕,25,0xffffff,0,df17d575,45352395326619651,广告里面查剧情啊
281,75.11500,滚动弹幕,25,0xffffff,0,ec0a2d80,45022962993070085,编辑部的故事
282,110.33900,滚动弹幕,25,0xffffff,0,2c43ec95,44992781561626631,就爱看冬冬翻白眼
283,100.05500,滚动弹幕,25,0xffffff,0,93372c5e,44975443025592327,菲律宾总统在这
284,66.57400,滚动弹幕,25,0xffffff,0,8eea1c9f,44947978964697091,给我笑坏了哈哈哈
285,115.93900,滚动弹幕,25,0xffffff,0,10d1e117,44767315362316291,一生之敌
286,74.49900,滚动弹幕,25,0xffffff,0,5fdf6139,44753955216949253,编辑部的故事
287,11.49900,滚动弹幕,25,0xffffff,0,5fdf6139,44753918083727365,卑微
288,160.64700,滚动弹幕,25,0xffffff,0,bf32256c,44722914209038341,这广告够硬核
289,19.22500,滚动弹幕,25,0xffffff,0,44d336ce,44721224987181061,连续剧
290,65.93300,滚动弹幕,25,0xffffff,0,62e0d4a7,44711770990313479,一生之敌
291,178.11000,滚动弹幕,25,0xffffff,0,334f1b96,44707276856492037,浮夸，哈哈哈
292,308.37900,底端弹幕,25,0xe70012,0,ac70f31e,44666503623606277,林俊杰是你
293,165.48700,滚动弹幕,25,0xffffff,0,73615caf,44664982618505221,小丑竟是我自己
294,89.01900,滚动弹幕,25,0xffffff,0,11e45b27,44659874543960069,卑微
295,56.98700,滚动弹幕,25,0xffffff,0,8673e2d3,44657123359457287,肝帝很气
296,143.73000,滚动弹幕,25,0xffffff,0,862c364,44615425500119047,小丑竟是我自己
297,130.53700,滚动弹幕,25,0xffffff,0,ef01e5da,44598389971091459,看第三遍了
298,270.88400,滚动弹幕,25,0xffffff,0,635e8540,44589337163071495,不就是一个平板，大号？
299,181.45900,滚动弹幕,25,0xffffff,0,d827ee47,44575365198774275,小丑竟是我自己
300,286.19900,滚动弹幕,25,0xe70012,0,b0f64d54,44566341523865603,用辣椒炒很香
301,129.14100,滚动弹幕,25,0xffffff,0,ef18b4ec,44562679620173831,哈哈哈哈哈哈果然
302,247.19900,滚动弹幕,25,0xe70012,0,e10b863e,44534201760350279,这玩意一个好几万
303,100.00700,滚动弹幕,25,0xfef102,0,599c3cb6,44483190840623109,卑微
304,79.05900,滚动弹幕,25,0xffffff,0,420d1edd,44447160529846275,公司同款咖啡机
305,203.23600,滚动弹幕,25,0xffffff,0,aec65e13,44447113583001603,我们实验室买了这个
306,204.70500,滚动弹幕,25,0xffffff,0,61512941,44444943459549189,一生之敌
307,34.96400,滚动弹幕,25,0xe70012,0,ab0832bd,44437232954638341,一生之敌
308,279.01100,滚动弹幕,25,0xffffff,0,52ebfb14,44435938178760707,卧槽，还没完了
309,116.44300,滚动弹幕,25,0xffffff,0,ff03818,44432487387496455,自己助攻+1
310,197.84900,滚动弹幕,25,0xffffff,0,8d106873,44393757096280069,直接用电脑软件不香吗
311,44.49900,滚动弹幕,25,0xffffff,0,3bcc886c,44389624662982663,幽兰拿铁确实有点太甜了，但是整个口味还是可以的
312,174.35500,滚动弹幕,25,0xffffff,0,69e22ce4,44388092796731397,太丝滑了
313,291.93200,滚动弹幕,25,0xffffff,0,b2e7dc6f,44348771231858695,广告中插播故事线
314,142.63300,滚动弹幕,25,0xffffff,0,4acee57e,44280829737697285,大意了大意了
315,293.44000,滚动弹幕,25,0xffffff,0,7534d1ee,44200263032504325,这是给老板看的
316,97.11100,滚动弹幕,25,0xffffff,0,e767c63a,44181228547997703,送张彩票了呗
317,90.06900,滚动弹幕,25,0xffffff,0,ce5d4889,44173776336715783,打他！！！卑微
318,295.23800,滚动弹幕,25,0xffffff,0,d7edd679,44171134186291205,我TM居然还在看
319,231.75300,滚动弹幕,25,0xffffff,0,c4aa6fea,44169656643092483,敏感肌肤能用吗
320,157.56900,滚动弹幕,25,0xffffff,0,f1e3f056,44073567470485509,这广告~~~~猝不及防啊
321,275.89900,滚动弹幕,25,0xffffff,0,d8e66a18,44037744023306247,买了买了，就是不给吃
322,187.12000,滚动弹幕,25,0xffffff,0,4d548d4f,43975737532743685,让他说完
323,225.93900,滚动弹幕,25,0xffffff,0,2b6f7a2c,43957356594200581,我竟然还在看
324,251.51100,滚动弹幕,25,0xfef102,0,74fd9ca9,43950010629357575,己经下单一千台
325,160.42700,滚动弹幕,25,0xffffff,0,aaa8e8df,43935260616425477,一生之敌
326,268.31700,滚动弹幕,25,0xffffff,0,f523f0a7,43891951159214087,让老婆出境
327,43.27800,滚动弹幕,25,0xffffff,0,332effb9,43888577028292611,咋哪都有你？哈哈哈哈哈
328,279.52900,滚动弹幕,25,0xffffff,0,65fa7c75,43868384371671043,好多白发
329,210.15500,顶端弹幕,25,0xe70012,0,bf478faf,43864685210501125,爱心
330,41.49200,滚动弹幕,25,0xffffff,0,c6e7fa3f,43860995238002691,为什么你和kris聊那么嗨，和我说不到一句话
331,71.22600,滚动弹幕,25,0xffffff,0,6e06a3c7,43860504679022599,这演技，绝了
332,282.99900,滚动弹幕,25,0xffffff,0,7f713170,43860356947771397,买了，还没用，先给个赞
333,148.17200,滚动弹幕,25,0xffffff,0,44f86d2b,43859806181130243,大意了大意了。。。
334,125.26600,滚动弹幕,25,0xffffff,0,3787d812,43845940398784517,一生之敌
335,260.47900,滚动弹幕,25,0xffffff,0,7c80e371,43844760453513223,马德这太离谱了
336,109.95500,滚动弹幕,25,0xffffff,0,a5e33d9a,43836011940151299,世界名画
337,229.37300,滚动弹幕,25,0xffffff,0,1f8fff3d,43824051748077575,非常好用，敏感肌也可以
338,140.30600,滚动弹幕,25,0xffffff,0,cee16fcf,43823648590004229,我大意了啊，我没有闪，年轻人不讲武德。
339,22.00100,滚动弹幕,25,0xffffff,0,91c14d29,43822361963659269,还连续剧
340,277.00900,滚动弹幕,25,0xfef102,0,189c9a34,43821389097992197,我竟然看完了
341,223.16500,滚动弹幕,25,0xffff00,0,374bbf1e,43821366002057219,离谱了啊，这么长的广告
342,6.68000,滚动弹幕,25,0xffffff,0,2656c696,43820870462341127,好家伙
343,89.73800,滚动弹幕,25,0xffffff,0,635288a8,43817346887843847,一生之敌
344,67.15200,滚动弹幕,25,0xffffff,0,a9b31aef,43815255638802439,三角恋哈哈
345,123.64300,滚动弹幕,25,0xffffff,0,4e347edd,1022567974940259840,离晒大谱
346,226.70100,滚动弹幕,25,0x84c0cb,0,b947e66e,1021906753744408576,我选择萌芽
347,14.90500,滚动弹幕,25,0xa0ea,0,b947e66e,1021904312751872512,威尔史密斯的奥斯卡奖给你吧
348,47.28400,滚动弹幕,25,0xffffff,0,5061d7f5,1015267451707020288,一生之敌
349,34.47300,滚动弹幕,25,0xffffff,0,46acf8a3,1011718105791010304,一生之敌
350,101.25900,滚动弹幕,25,0xffffff,0,4d5e731,1002350329611683840,卑微
351,33.95900,滚动弹幕,25,0xffffff,0,57734308,979046139335057408,一生之敌
352,124.05100,滚动弹幕,25,0xffffff,0,ec578342,976231985349345280,防不胜防
353,50.81900,滚动弹幕,25,0xffffff,0,dd22c04c,958451931685306368,准备的话完全被打乱
354,33.43900,滚动弹幕,25,0xffffff,0,888eaecb,58339564387385344,肝帝打他
355,180.13900,滚动弹幕,25,0xffffff,0,32de4afe,57460261953777664,有点卡
356,110.30500,滚动弹幕,25,0xffffff,0,b5526433,55844072646678528,反复地看
357,283.13900,滚动弹幕,25,0xffffff,0,6af98662,55614925402825216,括约肌也能用
358,33.24500,滚动弹幕,25,0xffffff,0,21f3cf74,54977631601346048,一生之敌
359,172.63900,滚动弹幕,25,0xffffff,0,a7a25107,54700686640362496,哈哈哈哈
360,49.40300,滚动弹幕,25,0xffffff,0,98537296,54380208205240320,一生之敌
361,46.03900,滚动弹幕,25,0xffffff,0,8754e8f2,54294108127360000,一生之敌，kris
362,39.40200,滚动弹幕,25,0xffffff,0,a74825a4,53896449680842240,一生之敌
363,52.09900,滚动弹幕,25,0xffffff,0,ccb35884,51382575314239495,一生之敌
364,91.96600,滚动弹幕,25,0xffffff,0,7abc9f4b,51028538237124615,冬晓身材可以啊
365,55.77200,滚动弹幕,25,0xffff00,0,6ec48d69,50745797014716487,肝帝整活
366,79.38600,滚动弹幕,25,0xffffff,0,4ef0a1ac,50296746516938759,卑微
367,278.99300,滚动弹幕,25,0xffffff,0,cf36176e,49440842866229255,我居然看完了
368,158.52000,滚动弹幕,25,0xffffff,0,cf36176e,49440779738808323,好家伙
369,322.97400,滚动弹幕,25,0xffffff,0,928fa771,49390037297528835,名字距离超远
370,136.09600,滚动弹幕,25,0xffffff,0,d3c70e25,49022477268942855,肝帝还没结婚？？
371,261.26400,滚动弹幕,25,0xffffff,0,e7c5f85f,49001544613363717,施佬是不是被开除了啊
372,320.98700,滚动弹幕,25,0xffffff,0,c8cf9258,48974484818362371,君住长江头，我住长江尾
373,53.30500,滚动弹幕,25,0xffffff,0,88516a7d,48970656056868869,一生之敌克里斯
374,193.81900,滚动弹幕,25,0xffffff,0,cbc428d4,48969378791686149,手机投屏慎用！！！
375,49.10000,滚动弹幕,25,0xffff00,0,6ec48d69,48847230675189767,上集没刀了你？
376,39.69700,滚动弹幕,25,0xffffff,0,31ea4425,47736581754716163,一生之敌
377,292.69600,滚动弹幕,25,0xffffff,0,4e139795,47508732932259847,哈哈哈哈哈哈哈盼着Kris不来
378,300.48200,滚动弹幕,25,0x2e72,0,be42a2cc,47440180804583431,正片开始
379,117.51500,滚动弹幕,25,0xffffff,0,ef77cb44,47194230006743043,卑微如我
380,91.82400,滚动弹幕,25,0xffffff,0,7f73f435,46746554557005831,卑微
381,75.52900,滚动弹幕,25,0xffffff,0,87b64b9c,46244427849007111,小丑竟是我自己
382,267.06000,滚动弹幕,25,0xffffff,0,bffcaf4e,45801219041001479,过分了啊
383,154.03900,滚动弹幕,25,0xffffff,0,78e29f8,45694799054897159,意大利了
384,250.35800,滚动弹幕,25,0xffffff,0,4a4d7535,45682449407541253,很好吃，还会回购
385,67.56100,滚动弹幕,25,0xffffff,0,6e019df9,45654600887828485,琉璃净的柠檬红茶才6元
386,76.98600,滚动弹幕,25,0xffffff,0,f86989b0,45367244261687299,一生之敌1
387,263.18900,滚动弹幕,25,0xffffff,0,df17d575,45352411512438791,买了，我现在都一小时了
388,270.14500,滚动弹幕,25,0xffffff,0,42a47023,45320391959773189,哈哈哈
389,112.13900,滚动弹幕,25,0xffffff,0,30194100,45297306522615813,冬晓的白眼太好看了
390,86.69600,滚动弹幕,25,0xffffff,0,f936d306,45247621433917443,梳子给你
391,97.57500,滚动弹幕,25,0xffffff,0,c1ebfb11,45221874953617413,卑微
392,270.67900,滚动弹幕,25,0xffffff,0,b4f0b5ba,45091831410589701,停不下来了
393,95.70300,滚动弹幕,25,0xffffff,0,3c333737,45065899071766535,卑微
394,88.95300,滚动弹幕,25,0xffffff,0,8594f4,45060815828025347,卑微
395,40.60600,滚动弹幕,25,0xffffff,0,1666498f,44979030477242371,一生之敌
396,9.87100,滚动弹幕,25,0xffffff,0,dc1bf563,44951796415201285,有抖音的味儿了
397,8.28400,滚动弹幕,25,0xffffff,0,6360b444,44914288123445253,演技都很到位
398,203.75200,滚动弹幕,25,0xffffff,0,2be9a64f,44796135617855495,那么价格是
399,258.62400,滚动弹幕,25,0xffffff,0,5ec1b46c,44770630620938243,根本不需要这个，用个家庭投影不更爽吗？
400,110.42200,滚动弹幕,25,0xffffff,0,424db53b,44743907233759239,世界级白眼
401,267.38000,滚动弹幕,25,0xffffff,0,32c043ae,44704868781785091,停停停
402,103.06200,滚动弹幕,25,0xffffff,0,fc5234c8,44635845490114565,中奖体质
403,291.02100,滚动弹幕,25,0xffffff,0,5e9c43f6,44589062392119299,沙利文？
404,26.94000,滚动弹幕,25,0xffffff,0,be82e030,44575266006630407,哈哈哈哈哈哈哈哈哈
405,40.02400,滚动弹幕,25,0xffffff,0,ef18b4ec,44562616917950467,一生之敌
406,67.75900,滚动弹幕,25,0xffffff,0,ad8de7c3,44549014335520771,美式机
407,163.72400,滚动弹幕,25,0xffffff,0,49bd7e63,44534347356176387,被套路了
408,124.12600,滚动弹幕,25,0xffffff,0,7e06442c,44533186115403779,触不及防
409,206.20600,滚动弹幕,25,0xffffff,0,70316dbc,44497176436932611,好了好了，知道了
410,302.09800,滚动弹幕,25,0xffffff,0,e4574076,44496966631555077,猝不及防的广告
411,50.57900,顶端弹幕,25,0xe70012,0,909f71bc,44492728457756677,芊芊马克龙
412,57.39400,滚动弹幕,25,0xffffff,0,f74b0076,44489854717263877,哈哈哈哈哈哈哈好没调走呢
413,237.26900,滚动弹幕,25,0xffffff,0,5e89ef55,44489656555274245,一万只MMP
414,21.54600,滚动弹幕,25,0xffffff,0,acef1a4a,44478505986031619,哈哈哈哈哈
415,40.51800,滚动弹幕,25,0xffffff,0,c8ee0593,44448187335311363,哈哈哈哈！来了来了
416,280.24800,滚动弹幕,25,0xffffff,0,20e47e6b,44445584368599045,好了吧，我买，我买
417,221.46400,滚动弹幕,25,0xffffff,0,cf039349,44439799133634565,可怜肝帝
418,173.39800,滚动弹幕,25,0xffffff,0,cf039349,44439773930061829,哈哈哈哈哈哈哈
419,152.79000,滚动弹幕,25,0xffffff,0,751bae7b,44434327376232453,大意了啊！
420,9.85900,滚动弹幕,25,0xffffff,0,4a729dc6,44432246969466883,摸鱼
421,101.91800,滚动弹幕,25,0xffffff,0,5b01a998,44405429180039175,真卑微啊
422,44.70400,滚动弹幕,25,0xe70012,0,d75fb9e6,44405308112502787,一生之敌
423,125.57000,滚动弹幕,25,0xffffff,0,b2e7dc6f,44348683678384135,好家伙
424,241.45900,滚动弹幕,25,0xffffff,0,555228c6,44141769750216707,我选择红米98寸大电视
425,90.65600,滚动弹幕,25,0xffffff,0,1b959c2a,44139431211827203,卑微
426,277.57900,滚动弹幕,25,0xffffff,0,507def16,44052156494381063,折磨
427,40.42800,滚动弹幕,25,0xffffff,0,7948d840,44044534306308099,又是你，哈哈哈
428,60.22600,滚动弹幕,25,0xffffff,0,319da2f1,44034338454503431,一生之敌
429,256.21800,滚动弹幕,25,0xffffff,0,d5aaf08e,43981227897651207,我们就是做这个的，65寸只要5888
430,240.00000,滚动弹幕,25,0xffffff,0,d5aaf08e,43981219401039879,我们就是做这个的，65寸只要5888
431,177.45400,滚动弹幕,25,0xffffff,0,c61aa982,43980377790873607,哈哈哈哈哈哈哈哈哈哈
432,24.83300,滚动弹幕,25,0xffffff,0,c61aa982,43980297709551619,哈哈哈哈哈哈哈哈哈哈
433,92.11200,滚动弹幕,25,0xffffff,0,87f45cf4,43948678938361859,卑微
434,160.45300,滚动弹幕,25,0xffffff,0,44d31175,43944532881965061,大E了，没有闪
435,126.70300,滚动弹幕,25,0xffffff,0,d5d20548,43943332140810245,这。。。毫无征兆，跑都来不及
436,122.50000,滚动弹幕,25,0xffffff,0,a564a6a1,43940358441140227,华为团队奖！
437,96.02500,滚动弹幕,25,0xffffff,0,f3a69a5,43939571197018115,卑微
438,146.31900,滚动弹幕,25,0xffffff,0,831cca28,43902717075652613,小丑竟是我自己
439,72.13900,滚动弹幕,25,0xffffff,0,595d2eef,43900976889856003,哈哈哈哈哈哈哈
440,258.35100,滚动弹幕,25,0xffffff,0,7a875d4f,43896268035981317,介绍这么长啊
441,149.69900,滚动弹幕,25,0xffffff,0,e71598d1,43895621297373191,这是设计师设计出来的？
442,92.02300,滚动弹幕,25,0xffffff,0,da4c3be7,43890805906604035,卑微
443,295.18900,滚动弹幕,25,0xffffff,0,38d03cd0,43850414389985285,我为什么还没退出去？难道是为了用掉的赞吗？
444,320.97900,滚动弹幕,25,0xffffff,0,323b6577,43849861959778311,哈哈哈，乐死我了
445,26.74900,滚动弹幕,25,0xffffff,0,e4ea9bfb,43838976829161479,这个梗
446,187.50800,滚动弹幕,25,0xffffff,0,99c17df2,43835989072281607,我勒个去
447,126.05900,滚动弹幕,25,0xffffff,0,6c237f43,43823241967960069,唐突一转
448,7.16500,滚动弹幕,25,0xffffff,0,78d8bd1e,43819996591685639,冬晓
449,237.09900,滚动弹幕,25,0xffffff,0,59812409,43819940530094087,哈哈哈用过都说好
450,205.85900,滚动弹幕,25,0xffffff,0,b45bf6f5,43819743819333637,KPI，哈哈我也是以为
451,58.21900,滚动弹幕,25,0xffffff,0,4eb557d6,43819095795695623,痛苦面具
452,298.58000,滚动弹幕,25,0xffffff,0,755237b,1004194016306289664,3000以下我就买
453,268.93900,滚动弹幕,25,0xffffff,0,61c7c13a,999079242958490112,没完没了了还
454,11.83800,滚动弹幕,25,0xffffff,0,ec578342,976231003931762688,哈哈哈哈哈哈
455,38.09900,滚动弹幕,25,0xffffff,0,dd22c04c,958451716620574720,日常截胡
456,217.33900,滚动弹幕,25,0xffffff,0,92e6930a,59485033765937152,这广告不算植入
457,175.27600,滚动弹幕,25,0xffffff,0,8a80d98c,59364236124894208,哈哈哈哈哈哈
458,126.19600,滚动弹幕,25,0xffffff,0,8a80d98c,59364200382777344,哎呦，哎呦
459,107.17500,滚动弹幕,25,0xffffff,0,94739b1,57158555158621184,萧武大帝
460,37.29900,滚动弹幕,25,0xffffff,0,bfc9d7dc,54578211776628736,一生之敌
461,254.95800,滚动弹幕,25,0xffffff,0,d5d374ab,51387332007297027,买了，孩子说有点太辣了，接受不了
462,29.62600,滚动弹幕,25,0xffffff,0,6ec48d69,50745783312973829,一生之敌
463,217.39700,滚动弹幕,25,0xffffff,0,52e1da82,50550797235650567,哈哈
464,316.97200,滚动弹幕,25,0xffffff,0,ac94f80e,50227191094968323,好家伙呀
465,243.91500,滚动弹幕,25,0xffffff,0,502d67b8,49497411474161667,笑死我了。。。 
466,54.10400,滚动弹幕,25,0xffffff,0,3731fe9c,49480578954166275,一生之敌
467,56.42400,滚动弹幕,25,0xffffff,0,5c88c175,49479246092959749,一生之敌
468,74.18800,滚动弹幕,25,0xffffff,0,7d7f27f1,48982406666387463,看不下去了
469,124.58400,滚动弹幕,25,0xffffff,0,7a331aed,48969697119436807,萧老师
470,47.93400,滚动弹幕,25,0xffffff,0,5c413219,48846726201606149,这还能忍？刀了刀了
471,69.42800,滚动弹幕,25,0xffffff,0,6d1806c,48436289508737031,冬妹妹可爱
472,147.85300,滚动弹幕,25,0xffffff,0,a36da1fe,47388615112654853,防不胜防a
473,118.51000,滚动弹幕,25,0xffffff,0,2317a1e4,47023224211374087,哈哈哈哈哈哈哈
474,257.56500,滚动弹幕,25,0xffffff,0,66056810,46633050676658179,敏感肌能用吗？
475,118.96100,滚动弹幕,25,0xffffff,0,d7c0cdf7,46123026988662789,哈哈哈哈哈
476,224.05900,滚动弹幕,25,0xffffff,0,514c7de7,45766225298980867,真的好喝，强烈建议大家购买
477,119.37900,滚动弹幕,25,0xffffff,0,6d03227d,45722596127801349,嘎哈哈哈哈哈哈哈哈
478,13.89900,滚动弹幕,25,0xe2027f,0,f37e5658,45636367421538307,哈哈哈哈
479,64.01700,滚动弹幕,25,0xffffff,0,3b2d26f5,45429275555266563,吃土的我觉得蜜雪冰城蛮好的
480,245.53000,滚动弹幕,25,0xffffff,0,607f1e78,45272181867806727,这个好贵
481,59.31600,滚动弹幕,25,0xffffff,0,1059e54,45260197976866823,拿铁太甜是长沙特色吗……
482,255.45900,滚动弹幕,25,0x9843,0,53ae33a6,45177255201603589,推荐敏感肌使用
483,188.57100,滚动弹幕,25,0xffffff,0,52bc203f,45087319113334791,肝啊
484,118.89600,滚动弹幕,25,0xffffff,0,5ba8f53,45020871017889797,杜特尔特萧
485,46.78100,滚动弹幕,25,0xffffff,0,be3c2968,45018252482445315,一生之敌
486,38.75100,滚动弹幕,25,0xffffff,0,477889ff,44992709111316487,一生之敌
487,129.66500,滚动弹幕,25,0xffffff,0,1666498f,44979077168234503,小丑竟是我自己
488,104.35300,滚动弹幕,25,0xffffff,0,1666498f,44979063951458307,卑微
489,278.33900,滚动弹幕,25,0xffffff,0,8e4ee419,44953924120608775,我特么看完了
490,29.88000,滚动弹幕,25,0xffffff,0,81acb709,44929914670415877,编辑部的故事
491,65.96200,滚动弹幕,25,0xffffff,0,6360b444,44914318575665157,哈哈。。。这演技可以的
492,96.07500,滚动弹幕,25,0xffffff,0,e8224a81,44806438351011843,卑微
493,260.83900,滚动弹幕,25,0xffffff,0,64cda594,44799361108934661,好长啊 这广告 
494,196.73100,滚动弹幕,25,0xffffff,0,514f41f6,44723941388320775,这个广告针对企业
495,87.56100,滚动弹幕,25,0xffffff,0,95161218,44671557795577863,小丑竟是我自己
496,66.41900,滚动弹幕,25,0xffffff,0,95161218,44670905962987527,差斧神工
497,10.05000,滚动弹幕,25,0xffffff,0,d30b872,44658570460397571,梦幻联动
498,126.50600,滚动弹幕,25,0xffffff,0,9a939ebb,44628319666176007,好家伙
499,15.19900,滚动弹幕,25,0xffffff,0,11843397,44608865048723463,哈哈哈哈哈哈哈哈哈哈哈
500,223.38300,滚动弹幕,25,0xffffff,0,4f988464,44593375207227397,敏感肌也能用
501,271.33700,滚动弹幕,25,0xffffff,0,8df9c868,44582305254604803,这广告太长了
502,117.29000,滚动弹幕,25,0xffffff,0,84ee8683,44566818464989191,小丑是我自己
503,152.41300,滚动弹幕,25,0xffffff,0,1ad6e0fa,44549251036348423,猝不及防
504,75.51000,滚动弹幕,25,0xffffff,0,4ced5adf,44547475607912451,哈哈哈哈哈哈哈哈哈哈哈哈
505,48.67300,滚动弹幕,25,0xffffff,0,d2cf8aa1,44541528762744837,一生之敌
506,76.69900,滚动弹幕,25,0xffffff,0,a59487eb,44532999195197443,哈哈哈哈哈
507,289.13600,滚动弹幕,25,0xffffff,0,d84b6fc6,44529564135194631,我头疼
508,54.06700,滚动弹幕,25,0xffffff,0,42c2e056,44523626032005123,一生之敌
509,38.74600,滚动弹幕,25,0xffffff,0,42c2e056,44523618074886147,哈哈哈，太难了
510,78.73100,滚动弹幕,25,0xffffff,0,76dd1038,44479678143004677,格局小了
511,51.95000,滚动弹幕,25,0xffffff,0,acef1a4a,44478585166626821,一生之敌
512,191.10200,滚动弹幕,25,0xffffff,0,b91f2263,44475691889590279,哈哈哈，笑死我了
513,86.00000,滚动弹幕,25,0xffffff,0,66767adf,44442755467313159,这不是演习，这不是演习
514,107.75900,滚动弹幕,25,0xffffff,0,cf039349,44439739515797507,卑微
515,118.50800,滚动弹幕,25,0xffffff,0,d3806c68,44437692863217671,哈哈哈哈哈
516,273.83900,滚动弹幕,25,0xffffff,0,ef3dbc8e,44437231300509765,我要看结局
517,285.24600,滚动弹幕,25,0xffffff,0,e432b7ff,44433738558865411,还是苹果好
518,147.89000,滚动弹幕,25,0xffffff,0,40cefa2e,44389735497990151,拖进度条
519,54.18000,滚动弹幕,25,0xffffff,0,69e22ce4,44387968600244229,一生之敌
520,264.33900,滚动弹幕,25,0xffffff,0,588a8b8a,44336562889031687,哈哈哈哈哈哈哈哈哈哈哈哈
521,82.07200,滚动弹幕,25,0xfef102,0,849b43f6,44319723298488327,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
522,275.57900,滚动弹幕,25,0xffffff,0,905cb934,44297793236893699,停！！！
523,62.57900,滚动弹幕,25,0xfef102,0,3bda25a8,44276712635629571,长沙人在此哈哈
524,321.16800,滚动弹幕,25,0xffffff,0,480d4d32,44260471909908483,广告直接快进
525,275.17900,滚动弹幕,25,0xffffff,0,2b7057d6,44208865987264515,坚持看完了
526,312.55300,滚动弹幕,25,0xffffff,0,1f3f711a,44205519322218501,小丑竟是我自己
527,88.03700,滚动弹幕,25,0xffffff,0,f531bc53,44074150514917379,卑微
528,244.28500,滚动弹幕,25,0xffffff,0,a5dc862f,44049616011264003,当然是2.5天好啊
529,126.55900,滚动弹幕,25,0xffffff,0,24ef345a,44028820685586435,防不胜防
530,33.58000,滚动弹幕,25,0xffffff,0,2069fee9,43981624458084357,喝了，幽兰拿铁好喝！
531,76.50700,滚动弹幕,25,0xffffff,0,fea9f11a,43977580586991623,哈哈哈哈哈哈哈哈哈哈哈哈哈
532,324.98600,滚动弹幕,25,0xffffff,0,55a583a9,43957188901208069,扎心了
533,271.55200,滚动弹幕,25,0xffffff,0,84b04505,43943152342007815,过分了
534,58.98000,滚动弹幕,25,0xffffff,0,733492b7,43939888103424003,为什么我的节奏掉了一大截？茶什么
535,323.10200,滚动弹幕,25,0xffffff,0,1d25855d,43938302198808579,小丑竟是我自己
536,275.77900,滚动弹幕,25,0xffffff,0,cad898b4,43915910214320133,差不多行了啊!还没完了！
537,116.98700,滚动弹幕,25,0xffffff,0,44f673d8,43904125121855493,哈哈哈哈哈哈哈哈哈哈哈哈
538,30.99900,滚动弹幕,25,0xffffff,0,707a6b1,43900510225301507,经典复刻
539,74.63900,滚动弹幕,25,0xffffff,0,2b4d7979,43897977298223109,哈哈哈
540,223.27500,顶端弹幕,25,0xe70012,0,bf478faf,43864695843061763,妙啊
541,208.59000,滚动弹幕,25,0xffffff,0,bf478faf,43864646846775363,吴亦凡哈哈哈哈
542,199.91800,滚动弹幕,25,0xffffff,0,44f86d2b,43859833206079491,白发
543,224.50900,滚动弹幕,25,0xffffff,0,ac4db261,43842711500357639,敏感肌也能用
544,325.69600,滚动弹幕,25,0xffffff,0,56aae9ad,43840034766848005,卑微
545,176.52300,滚动弹幕,25,0xffffff,0,2fde7257,43837569962082311,哈哈哈
546,38.01300,滚动弹幕,25,0xffffff,0,a5e33d9a,43835974209241093,一生之敌
547,64.35800,滚动弹幕,25,0xffffff,0,4f8ad7ba,43834702453276675,是在武汉排的吧
548,285.24600,滚动弹幕,25,0xffffff,0,ec994e9b,43826040758337539,没有意大利语版的吗？
549,28.13900,滚动弹幕,25,0xffffff,0,93db243e,43823944778121223,长沙人路过
550,152.17100,滚动弹幕,25,0xffffff,0,c4d9d6d0,43822278966247429,猝不及防
551,298.96900,滚动弹幕,18,0xfef102,0,cbc86ac7,43818312995438597,最后还不是公司资产
552,90.98100,滚动弹幕,25,0xffffff,0,71d48420,43818003699597317,卑微
553,249.87100,滚动弹幕,25,0xffffff,0,899a5e59,43817645336690691,敏感肌也能用
554,284.07900,滚动弹幕,25,0xffffff,0,c9c2bd85,43817422587166723,师傅别念了！
555,66.02600,滚动弹幕,25,0xffffff,0,6e5523f4,1018577659237848064,这不能忍啊
556,111.76300,滚动弹幕,25,0xffffff,0,ed91c402,1004164950022731264,哈哈哈哈哈哈哈
557,45.48300,滚动弹幕,25,0xffffff,0,63232b7,998323119906586624,一生之敌
558,42.23500,滚动弹幕,25,0xffffff,0,bd856df4,980484657599332352,冬晓好像俺高中班主任
559,99.51700,滚动弹幕,25,0xffffff,0,94739b1,57158548548039680,杜特尔特来了
560,31.72200,滚动弹幕,25,0xffffff,0,21f3cf74,55290264154052608,一生之敌
