,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1113,534.92900,滚动弹幕,25,0xffffff,0,92307eec,45202177067581447,哈哈哈哈哈哈哈哈
1114,314.06600,滚动弹幕,25,0xfe0302,0,42317eeb,45201944736694277,我真的没有怕，红红火火恍恍惚惚
1115,240.45900,滚动弹幕,25,0xffffff,0,a4a77c3e,45201656376721413,牛逼
1116,544.95700,滚动弹幕,25,0xffffff,0,d7f7d752,45200945123950599,奈斯
1117,121.15900,滚动弹幕,25,0xffffff,0,f5d99e59,45200695277649923,加油
1118,14.12600,滚动弹幕,25,0xffffff,0,af14b499,45200065737785351,支持
1119,388.89900,滚动弹幕,25,0xffffff,0,fcf582d0,45197234668568579,怕了怕了
1120,382.14100,滚动弹幕,25,0xffffff,0,48041107,45186256127131655,怕了怕了
1121,38.32600,滚动弹幕,25,0xffffff,0,93473a4e,45183993597394951,支持
1122,549.22800,滚动弹幕,25,0xffffff,0,351b6982,45183448799248387,可惜我是安卓的
1123,504.33400,滚动弹幕,25,0xffffff,0,eee8b81b,45182993651204099,6
1124,519.18000,滚动弹幕,25,0xffffff,0,6485bf38,45182910876614661,6666
1125,324.49100,滚动弹幕,25,0xffffff,0,18b24025,45181685140553731,哈哈哈
1126,518.32900,滚动弹幕,25,0xffffff,0,42db1d5e,45180965083414531,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈!
1127,544.76600,滚动弹幕,25,0xffffff,0,54b094ea,45180820596981767,hahahahahaha
1128,309.22600,滚动弹幕,25,0xffffff,0,22aa25fa,45180776821555207,哈哈哈哈
1129,388.66700,滚动弹幕,25,0xffffff,0,9c2dff16,45180749326319621,怕了怕了
1130,388.98800,滚动弹幕,25,0xffffff,0,57dbb6ce,45179228527788035,怕了怕了
1131,424.25000,滚动弹幕,25,0xffffff,0,cd09f9fd,45178759415332869,哈哈哈哈哈哈
1132,213.65500,滚动弹幕,25,0xffffff,0,7bdfe914,45178671253159943,加油
1133,528.65400,滚动弹幕,25,0xffffff,0,a80ce10c,45178621600989189,哈哈哈哈哈哈哈
1134,382.05900,滚动弹幕,25,0xffffff,0,637e2906,45177950444716035,怕了怕了
1135,436.72700,滚动弹幕,25,0xffffff,0,550a044a,45176713672916997,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1136,586.32200,滚动弹幕,25,0xffffff,0,31166990,45176628397473795,666
1137,408.18000,滚动弹幕,25,0xffffff,0,c83a15e1,45176221790633991,明白
1138,548.50000,滚动弹幕,25,0xffffff,0,ce917971,45176194499870723,加油加油
1139,415.10000,滚动弹幕,25,0xffffff,0,ce917971,45176109501251587,hhhh
1140,386.23800,滚动弹幕,25,0xffffff,0,897d3b23,45176104798912515,怕了怕了
1141,589.83800,滚动弹幕,25,0xffffff,0,e28161fe,45175492672225285,支持
1142,540.72400,滚动弹幕,25,0xffffff,0,32f5804c,45174805111504901,不厚道
1143,345.30600,滚动弹幕,25,0xffffff,0,dbb106e1,45174657801781253,？？？？？？
1144,535.32500,滚动弹幕,25,0xffffff,0,79a64716,45174435329081351,哈哈哈哈哈哈哈哈哈
1145,98.84600,滚动弹幕,25,0xffffff,0,f3e137a5,45174109270179845,(⍥(⍥(⍥(⍥(⍥;;) 惊呆惹
1146,382.16400,滚动弹幕,25,0xffffff,0,a712e8e,45174012437856259,怕了怕了
1147,408.80500,滚动弹幕,25,0xffffff,0,2b8d687a,45173660977725443,哈哈哈哈
1148,388.63800,滚动弹幕,25,0xffffff,0,268a2901,45173552440147973,怕了怕了
1149,527.73700,滚动弹幕,25,0xffffff,0,acfe6b63,45173270567714819,哈哈
1150,520.39600,滚动弹幕,25,0xffffff,0,6f2db8a1,45172946046550019,哈哈哈哈哈
1151,521.67100,滚动弹幕,25,0xffffff,0,70d3b8ba,45172469653307397,哈哈哈哈哈哈
1152,526.67600,滚动弹幕,25,0xffffff,0,8b01b436,45172441788448771,你好坏，我好喜欢
1153,208.11700,滚动弹幕,25,0xffffff,0,cb48477c,45172369425694727,牛逼
1154,388.56300,滚动弹幕,25,0xffffff,0,5ec3edec,45172216488787971,怕了怕了
1155,325.01400,滚动弹幕,25,0xffffff,0,e2156885,56770088242016256,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1156,542.71000,滚动弹幕,25,0xffffff,0,acc7dfa9,55338258498346496,加油
1157,529.12900,滚动弹幕,25,0xffffff,0,b66a44e8,55044328096714240,猝不及防啊
1158,52.30700,滚动弹幕,25,0xffffff,0,8774ec91,53808102559693824,支持！
1159,383.28200,滚动弹幕,25,0xffffff,0,d71c8fab,46768014011400197,怕了怕了怕了
1160,526.72300,滚动弹幕,25,0xffffff,0,464413e,46338863092203523,哈哈哈哈哈哈哈
1161,315.36600,滚动弹幕,25,0xffffff,0,7f69655e,45886437005459461,哈哈哈，加油加油
1162,587.00400,滚动弹幕,25,0xffffff,0,8de4c89e,45863380927905795,666
1163,388.00800,滚动弹幕,25,0xffffff,0,59fb5f2c,45850556001943555,怕了怕了
1164,530.04100,滚动弹幕,25,0xffffff,0,b534ccab,45680788565917699,哇靠
1165,358.12200,滚动弹幕,25,0xffffff,0,dd9c7c22,45618176988282883,不是律师函。
1166,392.38100,滚动弹幕,25,0xffffff,0,8985eb9c,45441040518742019,怕了怕了怕了怕了怕了怕了怕了怕了
1167,211.58800,滚动弹幕,25,0xffffff,0,946631c5,45390500419600389,天下乌鸦一般黑
1168,529.40800,滚动弹幕,25,0xffffff,0,ba148d2e,45388889307742213,好嘞
1169,518.31100,滚动弹幕,25,0xffffff,0,2e661359,45362198867869703,好坏坏喲
1170,542.77100,滚动弹幕,25,0xffffff,0,92b893c5,45311309473906695,111111支持
1171,382.43900,滚动弹幕,25,0xffffff,0,3db39cb2,45305229157072903,怕了怕了怕了
1172,543.25600,滚动弹幕,25,0xffffff,0,7504491b,45303758217281543,6666
1173,387.87700,滚动弹幕,25,0xffffff,0,fbd8a257,45292221655678981,怕了怕了
1174,105.83100,滚动弹幕,25,0xffffff,0,9a80378e,45254829513637895,撤稿函
1175,389.23400,滚动弹幕,25,0xffffff,0,e5728088,45254060732841991,跑了怕了
1176,525.55900,滚动弹幕,25,0xffffff,0,11b17e6a,45252926450958341,666666
1177,522.37500,滚动弹幕,25,0xffffff,0,7fe81b37,45241673512386563,666
1178,521.83000,滚动弹幕,25,0xffffff,0,bca11bf7,45227394282815493,牛逼
1179,14.78700,滚动弹幕,25,0xffffff,0,ac02178c,45223072638697477,保护！
1180,150.29300,滚动弹幕,25,0xffffff,0,31910864,45219186843058181,好的
1181,536.08000,滚动弹幕,25,0xffffff,0,94afa118,45217655467016197,哈哈哈哈
1182,383.09200,滚动弹幕,25,0xffffff,0,723b30e7,45214587535491077,怕了怕了
1183,4.40900,滚动弹幕,25,0xffffff,0,35e6aca1,45213575781810181,保护保护保护
1184,514.33900,滚动弹幕,25,0xffffff,0,b43711f6,45212091339505667,6啊
1185,423.34500,滚动弹幕,25,0xffffff,0,26c6e182,45212000106577923,哈哈哈
1186,324.22600,滚动弹幕,25,0xffffff,0,198f52e3,45211180892422147,哈哈哈哈哈
1187,91.47600,滚动弹幕,25,0xffffff,0,8ed2ef8d,45210874235322373,加油
1188,535.42800,滚动弹幕,25,0xffffff,0,c8e8889,45199893196701699,额哦喜欢
1189,24.95200,顶端弹幕,25,0xe70012,0,a9cf50d,45198085375131653,souhu
1190,16.23100,顶端弹幕,25,0xe70012,0,a9cf50d,45198080836370435,souhu
1191,387.83600,滚动弹幕,25,0xffffff,0,859cfb4,45190005355708421,怕了怕了
1192,40.49900,滚动弹幕,25,0xffffff,0,35e6aca1,45185424744251397,加油加油
1193,388.42900,滚动弹幕,25,0xffffff,0,5ef0033,45183876787601411,怕了怕了
1194,537.85900,滚动弹幕,25,0xffffff,0,2ea549b7,45183058774065159,666
1195,526.69600,滚动弹幕,25,0xffffff,0,add820d5,45181248742096903,哈哈哈哈哈哈哈哈哈
1196,326.87900,滚动弹幕,25,0xffffff,0,42db1d5e,45180827068268547,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1197,423.62800,滚动弹幕,25,0xffffff,0,54b094ea,45180757084733443,哈哈哈哈哈哈
1198,383.11800,滚动弹幕,25,0xffffff,0,d87f15a1,45179497700392963,怕了怕了
1199,587.03700,滚动弹幕,25,0xffffff,0,57dbb6ce,45179332442193991,666
1200,526.30800,滚动弹幕,25,0xffffff,0,66453857,45177478965100551,哈哈哈
