,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
2804,814.78300,滚动弹幕,25,0xffffff,0,2ea11c36,47372111144026115,牛逼 演技炸裂
2805,296.43500,滚动弹幕,25,0xffffff,0,5952d348,47334614177415173,又忘词了 那时候功底还不行
2806,302.97600,滚动弹幕,25,0xffffff,0,931f328f,47215834827849731,身板差点没累毁
2807,493.18700,滚动弹幕,25,0xffffff,0,8380440d,47195707455569927,这小品太有水平了
2808,579.90700,滚动弹幕,25,0xffffff,0,1d9acf9d,47131342391476229,我也叫狗绳子
2809,25.68400,滚动弹幕,25,0xffffff,0,83fb4f4e,47069720340856835,产房传喜讯
2810,228.60600,滚动弹幕,25,0xffffff,0,4531345,47034641156669443,你不是属虎的吗黑土
2811,131.24900,滚动弹幕,25,0xffffff,0,c2f836a2,46856441789153285,挺毛愣啊
2812,232.51600,滚动弹幕,25,0xffffff,0,31d4ce55,46676813223559171,那个时候演农村的农村气息就非常自然
2813,869.75000,滚动弹幕,25,0xffffff,0,8a676a0c,46577078743072773,东北的老头鞋。特别保暖。
2814,404.62800,滚动弹幕,25,0xffffff,0,8a676a0c,46576834894102533,何庆魁老师自从高秀敏老师去世后就不写东西了。好可惜。
2815,795.53400,滚动弹幕,25,0xffffff,0,cb771fbb,46499271500890117,这摔 太经典了
2816,430.36800,滚动弹幕,25,0xffffff,0,cb771fbb,46498909053255685,没有真生活 哪能有这么高的演技
2817,307.53700,滚动弹幕,25,0xffffff,0,f6623e,46345817458475013,也有老头儿
2818,749.79100,滚动弹幕,25,0xffffff,0,3d1b66da,46333332715732995,虽然人家下来了来了 话别说绝事别做绝 赵本山《情商》。。。。
2819,698.47200,滚动弹幕,25,0xffffff,0,3d1b66da,46333305813991431,虽然人家下来了来了 话别说绝事别做绝 赵本山《情商》。
2820,693.53500,滚动弹幕,25,0xffffff,0,3d1b66da,46333301967814663,虽然人家下来了来了 话别说绝事别做绝 赵本山《情商》
2821,693.53500,滚动弹幕,25,0xffffff,0,3d1b66da,46333288498855941,虽然人家下来了 话别说绝事别做绝
2822,590.50200,滚动弹幕,25,0xfef102,0,781cc08e,46309201499127811,我小名坤坤
2823,147.55900,滚动弹幕,25,0xffffff,0,6e4aa7bc,46291648691306501,———拍马屁的最高境界
2824,302.56200,顶端弹幕,25,0xe70012,0,ff17b3b1,46227771045183495,害给寡妇挑过水
2825,578.26900,滚动弹幕,25,0xffffff,0,6d4144f0,46154482786500615,我小名 栓柱子  佐助子
2826,511.24100,顶端弹幕,25,0xe70012,0,f6f7ff85,46144993764573187,产房传喜讯，孩他妈生了。
2827,564.90300,滚动弹幕,25,0xffffff,0,40e71440,45815987136626691,我小名叫狗剩子
2828,25.45300,滚动弹幕,25,0xffffff,0,40e71440,45815689459531779,你让潘长江去吻郑海霞，根本就够不着嘴
2829,319.10400,滚动弹幕,25,0xffffff,0,1aea329e,45744916391788551,也有老头
2830,851.40400,滚动弹幕,25,0xffffff,0,1772ff09,45719978489413637,山东财经大学
2831,199.22400,滚动弹幕,25,0xffffff,0,3aab3f5f,45716914870157317,送你上路
2832,273.22000,滚动弹幕,25,0xffffff,0,509e3676,45670975011291141,穷人翻身得解放~~~~~~~~~~~~
2833,56.69900,滚动弹幕,25,0xffffff,0,f81b6836,45659120116695045,这还叫不会玩语言吗哈哈
2834,154.17200,滚动弹幕,25,0xffffff,0,11be0179,45631474054987779,有很多东北妇女都有这种笑声
2835,33.50400,滚动弹幕,25,0xffffff,0,8ed2fbdc,45609973010399303,再来点虾和土豆就齐全了
2836,79.72500,滚动弹幕,25,0xffffff,0,4600cc1a,45591934635868163,戴高乐：……wdnmd
2837,552.78200,顶端弹幕,25,0xfef102,0,ae267427,45588626615566343,高老师这一段表演行云流水 一气呵成
2838,466.67000,滚动弹幕,25,0xffffff,0,9a62d17a,45576619304681475,怎么就错的这么恰到好处
2839,802.73100,滚动弹幕,25,0xffffff,0,e08e3c3b,45567794983469063,jrs
2840,7.20500,滚动弹幕,25,0xffffff,0,ee87f642,45530095218589699,这叫高清？
2841,222.68800,底端弹幕,25,0xfef102,0,ca9ffd04,45493867773427719,look 这时候高秀敏老师38岁，赵本山40岁
2842,558.00800,滚动弹幕,25,0xffffff,0,8ac4dbd8,45493333024833539,坐炕上顺手把范伟外套一扔
2843,220.74600,滚动弹幕,25,0xffffff,0,8ac4dbd8,45493091579723779,注意看本山老师的肢体动作 全是细节
2844,657.81900,滚动弹幕,25,0xffffff,0,35aee089,45450331279589379,云南白药
2845,424.99500,滚动弹幕,25,0xffffff,0,5938e8aa,45448616676425733,我要抓紧时间训练
2846,5.36100,滚动弹幕,25,0xffffff,0,1f4c2aea,45447135121899523,2021最差春晚
2847,510.20000,滚动弹幕,25,0xffffff,0,4c1683af,45404965275435015,整点水啊 哈哈哈哈
2848,662.43500,滚动弹幕,25,0xffffff,0,8e244a09,45355263021023235,是的，吃饭写字都是左手
2849,605.56200,滚动弹幕,25,0xffffff,0,ecfaf320,45352336262430725,三鞭子
2850,523.64400,滚动弹幕,25,0xffffff,0,ecfaf320,45352293313282053,中国人民从此站起来啦
2851,732.96700,滚动弹幕,25,0xffffff,0,7c80cea0,45335293779771395,你拿这个考验干部？
2852,194.46600,滚动弹幕,25,0xffffff,0,7c80cea0,45334989278019589,你拿这个考验干部？
2853,153.15900,滚动弹幕,25,0xffffff,0,3e31cab1,45317464760778755,日常差辈儿
2854,677.07800,滚动弹幕,25,0xffffff,0,78fd15d6,45307789584629763,太真实了这演的
2855,167.50200,滚动弹幕,25,0xffffff,0,4a6a8ea4,45307789149995013,高稻毛子
2856,580.07800,滚动弹幕,25,0xffffff,0,a480ca08,45303492386488327,这不是大山吗！
2857,550.67500,顶端弹幕,25,0xfef102,0,2ebbce6c,45299740312076291,这有啥不能说的，有的人就喜欢自以为是
2858,676.98500,滚动弹幕,25,0xffffff,0,ff3af0c2,45298164633174021,说你（你）没声
2859,664.78200,滚动弹幕,25,0xffffff,0,8bc7ae54,45275293851582531,就是来钱道儿
2860,85.61000,顶端弹幕,25,0xe70012,0,6dda3013,45268575604178951,老乳法了
2861,636.91400,滚动弹幕,25,0xffffff,0,d4827e3,45264821994651651,现在农民不是最低层？
2862,903.76600,滚动弹幕,25,0xffffff,0,621b6935,45252019187875847,跳啥呢  县长又不帮他，还跳啥
2863,314.06800,滚动弹幕,25,0xffffff,0,6e4aa7bc,45229081042616327,说忘词的，建议您少看点当代无脑尬品吧
2864,329.61400,底端弹幕,25,0xffffff,0,ccfbaf42,45226388212940805,对 你一发神经 我们都嘎嘣了
2865,796.76800,滚动弹幕,25,0xffffff,0,280ddd,45216766566072323,演技
2866,721.31100,滚动弹幕,25,0xffffff,0,b97150f5,45208044516671495,咳嗽是想财不露富
2867,12.18600,滚动弹幕,25,0xffffff,0,2d9e2424,45182129596792839,2021
2868,844.16100,滚动弹幕,25,0xfef102,0,21f7f280,45177314951561221,表演节奏完美
2869,749.42200,滚动弹幕,25,0xe70012,0,21f7f280,45177256028405763,这表演节奏真好
2870,232.34400,滚动弹幕,25,0xffffff,0,d1ca4842,45165247193415687,你不是属虎吗
2871,825.85100,滚动弹幕,25,0xffffff,0,9a5de67c,45158101795471367,jr
2872,491.83500,滚动弹幕,25,0xffffff,0,58d74ac8,45154968316936195,应该是鄙下吧
2873,805.92600,滚动弹幕,25,0xffffff,0,b360543,45137358021459975,jr
2874,305.35400,滚动弹幕,25,0xa0ea,0,5e67eb25,45134345069920261,接话鬼才
2875,308.99900,滚动弹幕,25,0xa0ea,0,5e67eb25,45134333573332995,接话鬼才
2876,807.08600,滚动弹幕,25,0xffffff,0,d5808998,45132006533103621,演技神了
2877,661.55500,滚动弹幕,25,0xffffff,0,ddb27aa8,45131143926775813,云南白药打钱
2878,820.42500,滚动弹幕,25,0x9843,0,e415e4cc,45130977300709381,jr都尼玛刚来的？
2879,831.93300,滚动弹幕,25,0xffffff,0,ec87f80e,45130697910779907,j r
2880,18.31800,滚动弹幕,25,0xffffff,0,8ba0d57b,45129453317652483,这封面就不像个高清的
2881,713.49400,滚动弹幕,25,0xffffff,0,c06155d0,45128262474530819,写信那啥又告你，太真实了
2882,816.51800,滚动弹幕,25,0xffffff,0,4d154ec3,45126533566169093,jr
2883,311.58600,滚动弹幕,25,0xffffff,0,c47e74d9,45124682419011589,真他妈多好啊
2884,624.03600,滚动弹幕,25,0xffffff,0,c8743506,45120400306208773,改完再犯就离谱
2885,815.81100,滚动弹幕,25,0xffffff,0,79ffe56e,45118810316341251,jr
2886,494.31500,滚动弹幕,25,0xffffff,0,916a3f97,45116518391349253,一下子腰板就直了
2887,139.12900,滚动弹幕,25,0xffffff,0,2e81a5e8,45114410712170503,高满堂东北人
2888,34.51000,滚动弹幕,25,0xffffff,0,81a54e21,45113672687681541,抠门
2889,138.89100,滚动弹幕,25,0xffffff,0,150003dd,45112001119649797,09年不差钱你不找爹吗那段也是来源这里
2890,243.09200,滚动弹幕,25,0xffffff,0,9214e319,45096885291581445,范伟这个衣服现在又流行回来了，几乎每个女生都有一件不。
2891,674.32400,滚动弹幕,25,0xffffff,0,5b575ee4,45084987819556871,具体台词应该是，屋里没人么？俩！提醒高秀敏有外人在注意面子
2892,295.38000,滚动弹幕,25,0xffffff,0,dc884f2d,45084413024796679,没看到赵秀敏老师脸色都变了？
2893,44.92700,滚动弹幕,25,0xffffff,0,a2fc8b29,45082155974393859,大马猴穿旗袍根本看不出美
2894,297.71000,滚动弹幕,25,0xffffff,0,aac585c,45081851029618691,有些弹幕真的庆幸解读的让人发笑，这就是一个编不出来所以哼哼的包袱，还什么不能说
2895,573.41300,滚动弹幕,25,0xffffff,0,a2fc8b29,45080663536697351,狗剩子
2896,459.72700,滚动弹幕,25,0xffffff,0,a2fc8b29,45080212467089415,是鄙人，他改了下，变成鄙下。。
2897,381.17500,滚动弹幕,25,0xffffff,0,8684c6fd,45080121653067783,不是，这是你家啊
2898,142.94000,滚动弹幕,25,0xffffff,0,66b22324,45080055066918915,无意冒犯无意冒犯
2899,579.09500,滚动弹幕,25,0xffffff,0,b9746873,45078411679367173,我小名老胖子
2900,411.47300,滚动弹幕,25,0xffffff,0,f3a27bbc,45076810256351235,范伟演啥像啥
2901,683.16900,滚动弹幕,25,0xffffff,0,ca6deeed,45075398669107205,没人？俩
2902,623.16700,滚动弹幕,25,0xffffff,0,ca6deeed,45075367464534021,双压
2903,375.65900,滚动弹幕,25,0xffffff,0,ca6deeed,45075237514510339,活在心中
2904,165.32400,滚动弹幕,25,0xffffff,0,ca6deeed,45075070031233027,尬笑
2905,222.74300,滚动弹幕,25,0xffffff,0,6e01bca,45070763425267715,演的真好。
2906,210.72400,滚动弹幕,25,0xffffff,0,6e01bca,45070757147443207,演的尬聊现场
2907,921.16400,滚动弹幕,25,0xffffff,0,ca6deeed,45070427886714883,上家吃点饭去
2908,597.83100,滚动弹幕,25,0xffffff,0,ca6deeed,45070252289032195,真实
2909,190.84100,滚动弹幕,25,0xffffff,0,ca6deeed,45070039122968579,真实
2910,409.08000,滚动弹幕,25,0xffffff,0,def6aaa6,45067919524102149,挨个
2911,277.90300,滚动弹幕,25,0xffffff,0,def6aaa6,45067850816684037,一乡之长
2912,219.54900,滚动弹幕,25,0xffffff,0,73de4433,45067704002412549,你就拿这个考验干部？
2913,251.97400,滚动弹幕,25,0xffffff,0,28e73264,45066091546279941,微表情都好的不得了
2914,895.01800,顶端弹幕,25,0xe70012,0,b7e756d2,45063623722139651,范伟真的是演啥像啥
2915,744.42500,滚动弹幕,25,0xffffff,0,436e4a7a,45059419754463239,中华鳖精
2916,738.57900,滚动弹幕,25,0xffffff,0,bac18886,45050837046132741,当养鱼顾问和卖饲料
2917,833.88200,滚动弹幕,25,0xffffff,0,3d86c7bb,45046705088364549,这帮jr能不能哪来回哪去，别刷屏了
2918,588.60200,滚动弹幕,25,0xffff00,0,fb0269a1,45046061862486023,大家是来看赵本山小品来了，不是来学东北话的，别那么跳好吗？？动动脑子
2919,439.49800,顶端弹幕,25,0xffff00,0,fb0269a1,45045801421897735,普及方言那大哥，真用不着，都能听懂！真的影响弹幕质量
2920,619.96500,滚动弹幕,25,0xffffff,0,68d613a3,45036909510524935,需要喃慰
2921,426.83800,滚动弹幕,25,0xffffff,0,a3dfef76,45034045516021765,东北方言
2922,305.83100,滚动弹幕,25,0xffffff,0,a3dfef76,45033982006919171,翻身农奴把歌唱
2923,92.07900,滚动弹幕,25,0xffffff,0,e825403,45025755982200839,乳法日常
2924,86.71900,滚动弹幕,25,0xffffff,0,593d773,45015253808840707,说的没毛病
2925,291.97900,滚动弹幕,25,0xffffff,0,40bb01cf,45001005885030407,忘个屁词啊 神烦
2926,249.92300,滚动弹幕,25,0xffffff,0,1d7e747a,44999521416511493,赵本山就是属鸡的
2927,296.35100,滚动弹幕,25,0xffffff,0,2f1e57fd,44998763710775299,不看就滚
2928,284.30900,滚动弹幕,25,0xffffff,0,aab0b760,44991999085903879,啥也没说 就为了强行接上 是个笑点
2929,59.81900,滚动弹幕,25,0xffffff,0,a06fdfa,44991904818921475,呵呵哈哈哈
2930,337.41200,滚动弹幕,25,0xffffff,0,f8e5afd5,44983935204589573,发神经干了十年
2931,617.76000,滚动弹幕,25,0xffffff,0,66b22324,44969582064041991,无意冒犯无意冒犯无意冒犯无意冒犯无意冒犯无意冒犯无意冒犯
2932,465.13800,滚动弹幕,25,0xffffff,0,19578e81,44943297970962435,就是陛下，鄙下还有啥笑点了
2933,29.24500,滚动弹幕,25,0xffffff,0,1b2e24c3,44906886311444485,整个小品 主角配角编剧都优秀才会优秀 不光是赵一个人的功劳
2934,532.54200,滚动弹幕,25,0xffffff,0,23211eca,44898729424584711,腐败了！！！
2935,801.10900,滚动弹幕,25,0xffffff,0,af94c0c3,44858535478558723,产房传喜讯
2936,230.49000,滚动弹幕,25,0xffffff,0,af94c0c3,44858102800973827,属鸡滴
2937,426.08900,滚动弹幕,25,0xffffff,0,e7d274ef,44820283443904519,老赵 演得太好了
2938,272.03300,滚动弹幕,25,0xffffff,0,e7d274ef,44820194600157191,老赵这一声 一般人来不了，不信可以试试
2939,719.75400,滚动弹幕,25,0xffffff,0,6c630d5f,44807171180855301,喝点酒 飘了
2940,481.24200,滚动弹幕,25,0xffffff,0,ee7b0795,44752780925599749,东北就没女权 老爷们都躲女人
2941,906.42200,滚动弹幕,25,0xffffff,0,66b22324,44626434279866375,无意冒犯无意冒犯无意冒犯
2942,185.57000,滚动弹幕,25,0xffffff,0,66b22324,44626029823655939,这段真的太生活了，去领导家真这样尬笑
2943,821.36900,滚动弹幕,25,0xffffff,0,74704061,44620136984870917,jr
2944,756.27500,顶端弹幕,25,0xe2027f,0,55b158ff,44618696994848775,咳嗽是不让往外抖露自己家能赚多少 让藏着点
2945,439.07300,滚动弹幕,25,0xffffff,0,4c360778,44544780585140227,访美的业绩之一   乌克兰是听usa的
2946,302.07200,顶端弹幕,25,0xffff00,0,d7609daa,44539791488319493,承认个屁啊
2947,282.28800,滚动弹幕,25,0xffff00,0,d7609daa,44539757904527365,什么忘词了？不能说？这就是故意的，搞阴谋论搞到这来了？
2948,50.96100,滚动弹幕,25,0xffff00,0,d7609daa,44539458518777861,瞎么出子应该是熊
2949,184.38200,滚动弹幕,25,0xffffff,0,d6e2dc14,44539021814136839,自然
2950,371.34000,滚动弹幕,25,0x90c320,0,6094f0e2,44538905649217539,会说话你就多说点
2951,437.48900,滚动弹幕,25,0xffffff,0,d66a451d,44530289249615877,开始泄密了！！！
2952,58.58000,顶端弹幕,25,0xe70012,0,fcfe0b3f,44413716704788487,我套你猴子的
2953,13.25700,顶端弹幕,25,0xe70012,0,fcfe0b3f,44413688756043781,1998年中央电视台春节联欢晚会
2954,569.63500,滚动弹幕,25,0xffffff,0,a1dfdfdd,44410537012887557,还好你不姓金
2955,672.35500,滚动弹幕,25,0xffffff,0,610dc148,44340801621196807,在外人面前要给老爷们儿面子
2956,260.94800,底端弹幕,25,0xffffff,0,17334ce3,44295917065469955,不是，你那意思，我是那雷劈出来的？
2957,229.76700,底端弹幕,25,0xe70012,0,17334ce3,44295682084306949,二十来年没见面，你说你当乡长了，上哪说理去
2958,227.39300,底端弹幕,25,0xe70012,0,17334ce3,44295647738200071,你说要说这人呐，没处看去
2959,221.08300,底端弹幕,25,0xa0ea,0,17334ce3,44295615715737607,你问不问我我也五十六，属鸡的
2960,219.38700,底端弹幕,25,0xe70012,0,17334ce3,44295592997814279,谁问你了？
2961,213.24800,底端弹幕,25,0xe70012,0,17334ce3,44295574375104519,也难怪你想不起来，你说你上中学走那年那，我三十多岁，今年我五十
2962,218.45000,底端弹幕,25,0xffffff,0,17334ce3,44295518098030595,也难怪你想不起来，你说你上中学走
2963,210.43600,底端弹幕,25,0xffffff,0,17334ce3,44295499108843525,可是你还是没想起来
2964,188.95800,底端弹幕,25,0xe70012,0,17334ce3,44295379436961797,你上中学走那天，我还去送你了么
2965,184.66800,底端弹幕,25,0xe70012,0,17334ce3,44295339490410503,乡长你想起来没？
2966,166.16200,底端弹幕,25,0xe70012,0,17334ce3,44295288930172931,乡长你进来吧，还外道啥呀，进来吧
2967,164.95400,底端弹幕,25,0xffffff,0,17334ce3,44295259792343043,这老头……
2968,163.85700,底端弹幕,25,0xa0ea,0,17334ce3,44295247795060743,让进来了吗
2969,149.64300,底端弹幕,25,0xe70012,0,17334ce3,44295224540790789,反了，他管你叫老姑父
2970,146.94700,底端弹幕,25,0xa0ea,0,17334ce3,44295202459353091,老姑父，过年好
2971,140.99100,底端弹幕,25,0xe70012,0,17334ce3,44295177150398467,乡长啊，要是在我这论，你还得管他叫老姑父呢
2972,134.31200,底端弹幕,25,0xa0ea,0,17334ce3,44295145084420101,不对，她叠是我岳父，我们俩原配
2973,129.84000,底端弹幕,25,0xa0ea,0,17334ce3,44294903232462851,高大毛子是我姑爷
2974,125.90400,底端弹幕,25,0xffffff,0,17334ce3,44294791857438727,那这位是？
2975,122.72900,底端弹幕,25,0xa0ea,0,17334ce3,44294778292535301,外号高大毛子
2976,117.16700,底端弹幕,25,0xffffff,0,17334ce3,44294712956813315,嗯～你是哪家的呢？
2977,108.79900,底端弹幕,25,0xffffff,0,17334ce3,44294629610749959,老姑？
2978,105.67900,底端弹幕,25,0xffffff,0,17334ce3,44294612114735109,哎哟，你是？
2979,91.02200,底端弹幕,25,0xe70012,0,17334ce3,44294572816203783,你记住喽，进屋先别着忙说事，看我的眼色行事
2980,90.02900,底端弹幕,25,0xa0ea,0,17334ce3,44294537241165831,你说……
2981,88.50200,底端弹幕,25,0xa0ea,0,17334ce3,44294519944904709,哎呀就怕见领导
2982,76.29500,底端弹幕,25,0xa0ea,0,17334ce3,44294443138285575,戴高帽人家就给你乐？
2983,65.91500,底端弹幕,25,0xe70012,0,17334ce3,44294353034674183,老头子，你听我的啊，进屋咱先别着忙说事
2984,52.92900,底端弹幕,25,0xa0ea,0,17334ce3,44294280009744389,你让潘长江去吻郑海霞，根本就够不着嘴
2985,49.43500,底端弹幕,25,0xa0ea,0,17334ce3,44294256149921799,大马猴穿旗袍，根本就看不出美
2986,46.70100,底端弹幕,25,0xa0ea,0,17334ce3,44294235780808709,脑血栓练下叉，根本劈不开腿
2987,43.22000,底端弹幕,25,0xa0ea,0,17334ce3,44294213576163333,瞎么杵子去南极，根本找不着北
2988,42.40500,底端弹幕,25,0xe70012,0,17334ce3,44294181830524935,比啥呀
2989,35.70000,底端弹幕,25,0xe70012,0,17334ce3,44294142278762499,用语言，说好听的呗
2990,34.56200,底端弹幕,25,0xa0ea,0,17334ce3,44294128964993029,咋沟啊
2991,25.15500,底端弹幕,25,0xa0ea,0,17334ce3,44294049498660869,丢人
2992,3.70300,底端弹幕,25,0xe70012,0,17334ce3,44293843746029573,你咋这么慢呢
2993,2.24600,底端弹幕,25,0xa0ea,0,17334ce3,44293826916384771,拽啥呀
2994,606.92200,滚动弹幕,25,0xffffff,0,bf1ac0b4,44261959316537351,现在听这些只是心酸 什么都没变
2995,181.59100,顶端弹幕,25,0xffffff,0,ef167c6e,44170205996777479,俩帽子 戴高帽
2996,468.47500,滚动弹幕,25,0xffffff,0,d0d29340,44092599838965763,鄙下。。比在下卑微一点
2997,904.23300,滚动弹幕,25,0xffffff,0,1b2e24c3,44072276173258757,还有弟弟的不能娶 说得好像有人能看上你一样
2998,77.04300,滚动弹幕,25,0xffffff,0,e3296af8,43918065660854279,这段battle吴亦凡赶紧膜拜
2999,818.35000,滚动弹幕,25,0xffffff,0,ace4bbb0,43866836723826693,"jr来了，2021,1,16"
3000,801.08100,底端弹幕,25,0xffff00,0,acfa247c,43819118522531847,我鞋呢！你放哪了
3001,678.91500,底端弹幕,25,0xffff00,0,acfa247c,43819048938504197,啥好事都一家的啊
3002,670.52000,底端弹幕,25,0xffff00,0,acfa247c,43819032522522631,说你没声儿
3003,602.55500,滚动弹幕,25,0xffff00,0,acfa247c,43818958925070339,不对卤子，不懂瞎叭叭啥啊
3004,362.22200,滚动弹幕,25,0xffff00,0,acfa247c,43818810952122371,送走了 哈哈
3005,265.71200,滚动弹幕,25,0xffffff,0,acfa247c,43818740393443335,遭雷劈
3006,258.73600,滚动弹幕,25,0xffffff,0,acfa247c,43818736741253127,雷劈的
3007,115.61600,滚动弹幕,25,0xffffff,0,acfa247c,43818661703581703,开门就老姑
3008,20.31900,滚动弹幕,25,0xffffff,0,ef56d68e,43771703453548549,百看不厌
3009,452.90700,滚动弹幕,25,0xffffff,0,a34664a7,43767977400074245,泄密哈哈哈
3010,425.96000,滚动弹幕,25,0xffffff,0,954d522a,43727533155811333,有点儿狗仗人势
3011,872.67000,滚动弹幕,25,0xffffff,0,86cf0a02,43724886322970631,高秀敏演的多真实，看着傻，多有心眼
3012,725.72900,滚动弹幕,25,0xffffff,0,86cf0a02,43724767710150661,现在哪有这么牛逼的剧本了，一句废话没有，实事真实积极，演员细节全给你演到位
3013,165.18600,滚动弹幕,25,0xffffff,0,b8906520,43709368799068167,姓高得一般都有外号叫高毛楞 我家那边也有。
3014,176.56400,滚动弹幕,25,0xe70012,0,6e395227,43684386294988805,木姨奶
3015,564.46800,滚动弹幕,25,0xffffff,0,3572f29,43632934143393797,太自然了演的，现在的小品真该学学
3016,718.21900,滚动弹幕,25,0xffffff,0,151a09fc,43624390263832581,不是写信带孩子又告你 是写信那啥又告你
3017,862.04800,滚动弹幕,25,0xffffff,0,8009ea6f,43535511048421383,本山大叔腿又弯曲了 神表演
3018,495.01500,滚动弹幕,25,0xffffff,0,423f2ddb,43388464388898823,粉刺啊粉刺
3019,599.79500,滚动弹幕,25,0xffffff,0,2518e91,43345736076623875,实话啊
3020,765.52900,滚动弹幕,25,0xffffff,0,743847ea,43305436629172229,我骂我
3021,675.54600,滚动弹幕,25,0xffffff,0,743847ea,43305302706094085,你是太阳啊
3022,454.16100,滚动弹幕,25,0xffffff,0,743847ea,43304287646253123,抓紧时间训练？
3023,142.23900,滚动弹幕,25,0xffffff,0,743847ea,43303762947211271,这几句太有乡土味了
3024,515.97000,滚动弹幕,25,0xffffff,0,f7511cc3,43280686500020227,产房传喜讯，人家生了…
3025,714.42800,滚动弹幕,25,0xffffff,0,617403fa,43220611068067847,这个写信 那个告你的 犯不上
3026,55.11100,滚动弹幕,25,0xffffff,0,24fddbf1,43183315712212997,2021 1.1
3027,228.26300,滚动弹幕,25,0xffffff,0,8f509d2c,43169440027115523,我也属鸡
3028,661.35600,滚动弹幕,25,0xffffff,0,fd9ee575,43162581143650309,知道东北女性为啥地位高了吗
3029,423.34900,滚动弹幕,25,0xffffff,0,fd9ee575,43162391953276931,不好说
3030,161.64500,滚动弹幕,25,0xffffff,0,a2f4199c,43153914744799239,尴尬而不失礼貌的狂笑
3031,917.00500,滚动弹幕,25,0xffffff,0,42e7422a,43055164917022727,再见！老姑夫！
3032,746.04000,滚动弹幕,25,0xffffff,0,9702ac2a,43043684353048583,哈哈哈哈哈哈 骂我自个
3033,541.32900,滚动弹幕,25,0xffffff,0,b9602eee,42989358356103175,庸勿，就是 因为 的东北发音
3034,874.44400,滚动弹幕,25,0xffffff,0,4415f4a2,42988264655159301,看来是谁都烦小舅子
3035,414.00400,滚动弹幕,25,0xffffff,0,7159a4fc,42948222765236227,这三个都是国家一级演员，
3036,686.64000,滚动弹幕,25,0xffffff,0,52a5556e,42912768221773829,说那些个臭氧层子  有啥用啊  这句话 我从小说到现在
3037,24.17600,滚动弹幕,25,0xffffff,0,6622ce5c,42846011934113795,还给寡妇挑过水。。。
3038,446.01200,滚动弹幕,25,0xffffff,0,922df8c9,42629834209230851,e 了 si
3039,534.55600,滚动弹幕,25,0xe70012,0,395aa306,42586599978434567,吓人……
3040,496.52600,滚动弹幕,25,0xffffff,0,6a917d44,42581609386344455,真实
3041,283.95100,滚动弹幕,25,0xffffff,0,6a917d44,42581498104643587,玩尬的
3042,56.17800,滚动弹幕,25,0xffffff,0,342253dc,42458060720963591,大马猴？
3043,215.05500,滚动弹幕,25,0xffffff,0,112594ef,42356759846715397,送战友
3044,767.59100,滚动弹幕,25,0xffffff,0,6c630d5f,42270595676635141,直到现在 东北人接电话都总说你谁啊喝酒呢
3045,669.62400,滚动弹幕,25,0xffffff,0,5684ae68,42128581428510727,呆着也要解释？黄字脑子有病？
3046,582.50100,滚动弹幕,25,0xffffff,0,5684ae68,42128524539068423,黄字能不能不要强行解释了，不嫌尴尬吗
3047,464.16000,滚动弹幕,25,0xffffff,0,5684ae68,42128450206564357,全面黄字能不能别现眼了，尴不尴尬
3048,464.16000,滚动弹幕,25,0xffffff,0,5684ae68,42128434849120261,现在有人连包袱都要这样解释了吗？
3049,303.11800,顶端弹幕,25,0xfe0302,0,d32dffcc,42006831235596291,还给寡妇挑过水
3050,123.02000,顶端弹幕,25,0xfe0302,0,d32dffcc,42006643297746947,外号高大毛子
3051,309.17400,滚动弹幕,25,0xffffff,0,40c829a3,41947850633904133,害给
3052,488.22100,滚动弹幕,25,0xffffff,0,396dc297,41873505339834373,变色龙
3053,238.85800,滚动弹幕,25,0xffffff,0,396dc297,41873374576640003,以后当更大
3054,690.71900,滚动弹幕,25,0xffffff,0,ba9faac9,41872513818427395,啥好事都一家的 地球都得为你转 你是太阳啊
3055,121.53100,顶端弹幕,25,0xfef102,0,50dc9a11,41825020063776775,我爹高满堂
3056,120.04500,顶端弹幕,25,0xe2027f,0,50dc9a11,41824981625602055,东头老高家
3057,766.64100,滚动弹幕,25,0xffffff,0,fdacf0b8,41816584680374277,高秀敏咳嗽是为了暗示赵本山别把收入说的太清楚 这样会让人眼红更加坚定别人承包鱼塘的心
3058,586.53500,滚动弹幕,25,0xffffff,0,81d5da6c,41812640968736771,我小名铁蛋
3059,301.82800,滚动弹幕,25,0xffffff,0,cd57e991,41786142600724487,还给寡妇挑过水呢
3060,2.77100,滚动弹幕,25,0xffffff,0,e9464861,41756302933753861,牛叉
3061,585.53500,滚动弹幕,25,0xffffff,0,217a39b9,41738573946290181,好多都是北方通用的方言 咋全成东北话了
3062,515.71500,滚动弹幕,25,0xffffff,0,6018523d,41553382135562247,中国人民站起来了
3063,70.18300,滚动弹幕,25,0xe70012,0,b8700968,41519574820585475,那得看够哪个嘴
3064,802.97500,滚动弹幕,25,0xffffff,0,8dbfdea7,41375588945494019,jr 
3065,783.10100,滚动弹幕,25,0xffffff,0,8dbfdea7,41375578506395653,同jr
3066,671.15100,滚动弹幕,25,0xffffff,0,19578e81,41368900267933699,老爷们站起来了
3067,537.05600,滚动弹幕,25,0xffffff,0,3fd28e68,41183098744340487,哈哈哈哈哈哈哈哈哈哈哈哈腐败了
