,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
2669,703.71700,顶端弹幕,25,0xe70012,0,fb13baf4,54970040184220672,气质拿捏死死的哈哈哈
2670,765.58700,滚动弹幕,25,0xffffff,0,664b59db,54969922780979200,贾队长直呼内行！
2671,558.95100,滚动弹幕,25,0xffffff,0,b8d1fb8c,54950657611396096,脸笑的痛死
2672,713.60600,滚动弹幕,25,0xffffff,0,86c5b12b,54946664868381696,断了反而更滑稽了
2673,657.45500,滚动弹幕,25,0xffffff,0,29d1b327,54945864579345408,那会儿还没有带节奏的说法
2674,607.53900,滚动弹幕,25,0xffffff,0,1f022bde,54944785907046400,一般的小品到这个地步就结束了。但是人家才刚刚开始
2675,267.00300,滚动弹幕,25,0xffffff,0,8335c680,54944181587140608,好厉害 完全不需要字幕
2676,449.98600,滚动弹幕,25,0xffffff,0,25e6f416,54938621675995136,小偷小摸、不法商贩，后面小品 都应验了……哈哈
2677,291.39500,滚动弹幕,25,0xffffff,0,25e6f416,54938526166273024,这掩护朱时茂修枪带，这默契额
2678,263.51600,滚动弹幕,25,0xffffff,0,25e6f416,54938504596591104,这里陈佩斯看到了，枪带断了，后面给朱打掩护……
2679,841.46400,滚动弹幕,25,0xffffff,0,3d7cc3bc,54937784493949440,哈哈哈哈哈哈
2680,132.48200,滚动弹幕,25,0xffffff,0,3d7cc3bc,54937412703873536,我替你叛变 像话吗！
2681,586.29000,滚动弹幕,25,0xffffff,0,19de6a06,54935838893075456,好！！！！！！！！！！
2682,559.34300,滚动弹幕,25,0xffffff,0,19de6a06,54935824789745664,陈佩斯这个鞋跟够高的
2683,587.16400,滚动弹幕,25,0xffffff,0,375097a6,54930690786419712,人类早期YYGQ明场面
2684,160.77900,滚动弹幕,25,0xffffff,0,7bdeca1e,54925068471482368,站那里就想笑
2685,600.96200,滚动弹幕,25,0xffffff,0,9f495f33,54925046726688256,太利害了，全场爆笑
2686,98.41900,顶端弹幕,25,0xffffff,0,7dfe2f39,54924963635247616,正面人物
2687,546.63100,滚动弹幕,25,0xffffff,0,ca595b95,54924373703947264,朱时茂这个动作很考究啊，这枪在腿上一磕完成上膛动作
2688,142.14200,滚动弹幕,25,0xffffff,0,f7d5d014,54921859222244352,陈佩斯185以上实际上比朱时茂182高一点
2689,950.66600,滚动弹幕,25,0xffffff,0,80de895a,54921306178585600,前方高能
2690,986.93100,滚动弹幕,25,0xffffff,0,893b96ca,54920946294835712,确实 经典永流传
2691,581.01900,滚动弹幕,25,0xffffff,0,406769fc,54918271588662272,换角色
2692,973.77900,滚动弹幕,25,0xffffff,0,8f1a1e5d,54913183456457728,哈哈哈哈哈哈哈
2693,460.69900,滚动弹幕,25,0xffffff,0,8f1a1e5d,54912888227535360,笑死
2694,198.33900,滚动弹幕,25,0xffffff,0,98480fd6,54910352108254208,这里皮带已经坏了
2695,444.72500,滚动弹幕,25,0xffffff,0,1cec392,54904213294011392,只有贾队长能打
2696,814.95900,滚动弹幕,25,0xffffff,0,d3b98349,54903437900527104,陈佩斯是真的不能演这种角色哦哈哈
2697,788.93400,滚动弹幕,25,0xffffff,0,d3b98349,54903406401164800,好玩吧，会玩吧，没玩过吧，
2698,744.49300,滚动弹幕,25,0xffffff,0,d3b98349,54903367842083840,看看陈佩斯这演戏的感觉，刚刚的
2699,925.59900,滚动弹幕,25,0xffffff,0,7043f334,54901419858783744,入戏
2700,845.65900,滚动弹幕,25,0xffffff,0,7043f334,54901373486642688,顶住
2701,187.85900,滚动弹幕,25,0xffffff,0,7043f334,54901026540197376,战术性滑步
2702,720.75600,滚动弹幕,25,0xffffff,0,bea0df62,54899264677587968,haha哈哈哈
2703,848.67800,顶端弹幕,25,0xfe0302,0,50c902a9,54899257320727040,弟兄是黑社会、土匪、军阀。我军一律同志
2704,839.60000,顶端弹幕,25,0xfe0302,0,50c902a9,54899207528224256,一开口就是老国军了
2705,63.70700,滚动弹幕,25,0xffffff,0,c6163f7d,54899050621406208,李宁
2706,243.93500,滚动弹幕,25,0xffffff,0,50c902a9,54898755573902336,脖子右拧
2707,252.93900,滚动弹幕,25,0xffffff,0,a556169,54898580935896576,论捧逗魔改版
2708,433.71900,滚动弹幕,25,0xffffff,0,5515946e,54898081886479360,名场面来了
2709,47.41900,底端弹幕,25,0xe70012,0,7a92d3bb,54896742924081664,经典
2710,846.76500,滚动弹幕,25,0xffffff,0,c80fe723,54895747327633408,我军都是跟我上而不是给我上
2711,439.44700,滚动弹幕,25,0xffffff,0,9d8e60ab,54895693604165120,几千年才出的一颗卤蛋啊
2712,978.27000,滚动弹幕,25,0xffffff,0,c4260bd0,54895626016089600,尽显本色
2713,202.76000,滚动弹幕,25,0xffffff,0,68421253,54894886734383616,是老子我~~~ 哈哈
2714,760.93600,滚动弹幕,25,0xffffff,0,d74c0483,54892117768108032,真穆丝
2715,457.75300,滚动弹幕,25,0xffffff,0,4efcd226,54891897212761088,里面提四千年美女的，真的谢谢哦，看个小品还能看到我女儿  
2716,631.60800,滚动弹幕,25,0xffffff,0,f8288ea9,54891120013349376,现在都这样
2717,155.77100,滚动弹幕,25,0xffffff,0,f48ed52f,54890823440363008,这里枪包出问题了
2718,123.82200,顶端弹幕,25,0xe70012,0,b1970241,54890576580226048,看出来牛群、姜昆、唐杰忠
2719,735.78700,滚动弹幕,25,0xffffff,0,50c8e5ef,54887621678037504,这是国军收编的土匪队长啊
2720,124.53900,底端弹幕,25,0xe2027f,0,8ca1b14d,54885798528179712,脑袋锃亮
2721,392.80500,顶端弹幕,25,0xe70012,0,c9214f9a,54883721348187136,崽种，直视我！
2722,704.06700,滚动弹幕,25,0xffffff,0,bff5d925,54883016312372224,化腐朽为神奇
2723,679.54600,滚动弹幕,25,0xffffff,0,bff5d925,54883000520863232,论一个演员形象的重要性
2724,426.27400,滚动弹幕,25,0xffffff,0,bff5d925,54882780851525632,这句话三十年后依然适用
2725,984.19900,滚动弹幕,25,0xffffff,0,c9237e00,54881478036273152,身份角色转换行云流水，看着舒服，神了
2726,866.05900,滚动弹幕,25,0xffffff,0,c9237e00,54881393541559296,表情控制可见一斑了吧，哈哈哈哈哈
2727,698.95900,滚动弹幕,25,0xffffff,0,c9237e00,54881297679646720,哈哈哈哈哈，每当想起这一段就笑的不行了
2728,159.17900,滚动弹幕,25,0xe70012,0,77120244,54878949357609472,《配角就只配露半个脸啊！》
2729,688.84300,滚动弹幕,25,0xffffff,0,f68854c,54876607563893248,这俩搭档 真是天作之合
2730,548.32300,滚动弹幕,25,0xffffff,0,de4cf4be,54876149565785088,因为您前摇太长
2731,400.31300,滚动弹幕,25,0xffffff,0,de4cf4be,54876064713879040,这是最早的出圈
2732,213.15900,滚动弹幕,25,0xffffff,0,de4cf4be,54875951840399360,当年没人说，完全看不出来断了
2733,176.71800,滚动弹幕,25,0xffffff,0,de4cf4be,54875923363884544,太有戏了
2734,21.94000,滚动弹幕,25,0xffffff,0,de4cf4be,54875841453680640,你个浓眉大眼的
2735,683.09900,顶端弹幕,25,0xe70012,0,4c34facb,54874667294124544,确实哈哈哈哈
2736,90.48200,滚动弹幕,25,0xffffff,0,f0fe724b,54871453515896320,都是话剧出身，吐字清晰的一匹，还需要字幕
2737,586.67400,滚动弹幕,25,0xffffff,0,d4bd344e,54860433685748224,老佛爷上炕
2738,657.07500,滚动弹幕,25,0xffffff,0,dcbea606,54858661608271360,这种水平都不需要观众是托
2739,943.99900,滚动弹幕,25,0xffffff,0,9e490c41,54856280173511168,这睿智的小眼神 哈哈哈哈
2740,492.73500,滚动弹幕,25,0xffffff,0,584a3566,54852559396469248,手办哈哈哈
2741,706.95700,滚动弹幕,25,0xffffff,0,5fab9f19,54852168899440128,刚才修的时候短了一截，结果背上正好突出效果
2742,877.10300,顶端弹幕,25,0xff7204,0,34e79fd6,54851728332486144,{叉会腰}
2743,694.73700,顶端弹幕,25,0xff7204,0,34e79fd6,54851483880663552,麻蛋，笑的我头疼
2744,107.64400,滚动弹幕,25,0xffffff,0,ebbc3743,54851174797699072,临沭的
2745,99.46200,滚动弹幕,25,0xff7204,0,34e79fd6,54851102858992640,突然觉得这没字幕的比有字幕的好多了呀
2746,576.12300,滚动弹幕,25,0xffffff,0,20bb7243,54850979684247040,倒反天正
2747,116.19000,滚动弹幕,25,0xffffff,0,a9b4a3dc,54850870269630464,小时候看春晚就是为了看这俩，后来突然就没了就没啥兴趣了
2748,10.57900,滚动弹幕,25,0xffffff,0,d4dcb73,54849750152375296,以下全文背诵
2749,29.22800,滚动弹幕,25,0xffffff,0,16ef2ff1,54849492645202432,这是春晚小品的天花板，没有之一
2750,714.32300,顶端弹幕,25,0xffff00,0,d9040edc,54848927366195712,拿捏  气质这块  真的拿捏
2751,157.61700,滚动弹幕,25,0xffffff,0,d9040edc,54848596666285568,这一看就是特务啊
2752,904.40600,滚动弹幕,25,0xffffff,0,e5d17c06,54847823871542784,你才是叛徒呢
2753,674.58200,滚动弹幕,25,0xffffff,0,8bc18428,54847509684032512,朱时茂真滴帅
2754,458.49800,滚动弹幕,25,0xffffff,0,34165d90,54847069850990080,哈哈哈
2755,183.23100,滚动弹幕,25,0xffffff,0,34165d90,54846444663324160,哈哈哈哈
2756,803.96800,滚动弹幕,25,0xffffff,0,dbcd90fa,54846155673701888,看我来几个造型
2757,867.66200,滚动弹幕,25,0xffffff,0,3a880bd9,54844309110468608,皇军说什么
2758,939.09200,滚动弹幕,25,0xffffff,0,bf63a243,54842499616704512,这块儿包袱好像没达到预期的效果
2759,186.40800,滚动弹幕,25,0xffffff,0,e4a40ed2,54840898515590656,流畅清晰节奏不拖沓 真的舒服
2760,962.11500,滚动弹幕,25,0xffffff,0,50de00fe,54840861336920064,纵享丝滑
2761,1010.19400,顶端弹幕,25,0xe70012,0,6f93e7e0,54839197209465344,好！！！
2762,221.38100,滚动弹幕,25,0xffffff,0,1a5d9891,54838751864788480,枪带断了
2763,619.98900,滚动弹幕,25,0xffffff,0,21544fc7,54835718788316672,此时我就想点名《君九龄》有些角色他先天条件就不能演主角儿还有新新新天龙八部段誉。
2764,380.99000,滚动弹幕,25,0xffffff,0,ab5498c,54835388027008000,枪带短了
2765,323.41900,滚动弹幕,25,0xffffff,0,a7fd285b,54834457120896512,带子绑好了，太厉害了，陈佩斯和朱时茂，黄金搭档
2766,223.17900,滚动弹幕,25,0xffffff,0,a7fd285b,54834381120411648,枪盒的带子坏了，临场应变的能力真强
2767,475.27900,滚动弹幕,25,0xffffff,0,179f4629,54834002917401600,这么清楚到底是为了什么
2768,844.86800,滚动弹幕,25,0xffffff,0,80f79109,54833560340097024,这一段表演功底真好啊
2769,194.05900,滚动弹幕,25,0xe70012,0,4fa0f31b,54832520734834688,枪套带子断了
2770,109.79900,滚动弹幕,25,0xe70012,0,4fa0f31b,54832469529137152,不需要字幕也能听个清楚 老艺术家就是不一样
2771,10.47900,滚动弹幕,25,0xe70012,0,4fa0f31b,54832403733610496,小品绝代双骄
2772,189.79900,滚动弹幕,25,0xffffff,0,12f9b0dc,54832155347073024,已经开始修枪栓了
2773,853.03300,顶端弹幕,25,0xffffff,0,bd9ca8d6,54831664220238336,是老子我！！！
2774,826.04600,滚动弹幕,25,0xffffff,0,892ed30a,54831102080154624,又翻过了几座山，嘿!
2775,808.21200,顶端弹幕,25,0xe70012,0,d9530c18,54829108626419200,这个姿势是当时正面人物的标准姿势之一
2776,697.40600,顶端弹幕,25,0xe70012,0,d9530c18,54829024145938432,不，是姿态，你看陈佩斯一直是弓腰凸肚，专门演的
2777,634.81400,滚动弹幕,25,0xffffff,0,d9530c18,54828951677764096,那会麦克风还不像现在这么好用，上台的人台词发声功力都是一流的
2778,173.48100,底端弹幕,25,0xe70012,0,ea35aeef,54825967041115136,开始！
2779,170.36600,底端弹幕,25,0xe70012,0,ea35aeef,54825919096491008,快点！
2780,139.17400,底端弹幕,25,0xe70012,0,ea35aeef,54825784220697088,我是正面人物   主角！
2781,329.50400,滚动弹幕,25,0xffffff,0,2a36c3e1,54825221662937088,左下绿衣服小姐姐是真漂亮
2782,837.38000,滚动弹幕,25,0xffffff,0,72b1696c,54820578636404224,还以为林海雪原
2783,148.67900,滚动弹幕,25,0xffffff,0,d57f9294,54814116398947328,jue！现在读jiao的文盲真应该反思
2784,764.07100,底端弹幕,25,0x2e72,0,b4eabac6,54810075022807040,贾队长直呼内行
2785,764.90300,底端弹幕,25,0x2e72,0,b4eabac6,54810065622288384,贾队长直呼内行
2786,739.32500,底端弹幕,25,0x2e72,0,b4eabac6,54810046881320960,我是主角
2787,837.41900,滚动弹幕,25,0xffffff,0,f0fcc9af,54809295767736832,瞬间变国军
2788,146.32400,滚动弹幕,25,0xffffff,0,f3f1bf9c,54809041204624384,不看字幕也没有丝毫影响
2789,466.76500,滚动弹幕,25,0xffffff,0,16db4748,54808518997335552,哈哈哈整容怪四千刀：你报我身份证得了
2790,60.31000,滚动弹幕,25,0xffffff,0,bdbabea9,54808510466062336,没字幕的，听得好清楚
2791,911.53900,滚动弹幕,25,0xffffff,0,a80a048e,54808486933158912,你这个浓眉大眼的
2792,30.39000,顶端弹幕,25,0xffffff,0,bdbabea9,54808470645452288,一开口就知道，老叛徒了
2793,100.26300,顶端弹幕,25,0xfe0302,0,12c71e5c,54808204773127168,改编不是乱编
2794,91.66600,滚动弹幕,25,0xffffff,0,457df15b,54807993626156544,这吐字清晰
2795,627.61900,滚动弹幕,25,0xffffff,0,634425ed,54807391037600256,后面笑死
2796,987.89900,滚动弹幕,25,0xe70012,0,ef32ebaf,54804607997295616,底下的小姐姐们笑疯了哈哈哈
2797,740.03300,滚动弹幕,25,0xffffff,0,2e1cf81d,54804014507314176,哈哈哈
2798,736.95300,滚动弹幕,25,0xffffff,0,2e1cf81d,54804010408382976,下去
2799,629.85100,滚动弹幕,25,0xffffff,0,2e1cf81d,54803931764169216,前方高能
2800,675.03000,顶端弹幕,25,0xffff00,0,c622f42b,54802163894481408,当年的演员基本功真的好啊~吐词好清晰~~根本不用字幕~~
2801,562.30100,滚动弹幕,25,0xffffff,0,5249236a,54801760922433024,笑不活了，哈哈哈哈哈
2802,692.28200,滚动弹幕,25,0xe70012,0,c490e2ad,54798444160210432,得了，这是副统帅啊
2803,315.89100,滚动弹幕,25,0xffffff,0,f57f15c6,54798407746252288,绑带子~~
2804,262.66700,滚动弹幕,25,0xffffff,0,47b07d99,54798390675075072,枪带坏了
2805,940.37400,滚动弹幕,25,0xffffff,0,bd525e7d,54796901245689344,日本会
2806,727.26100,滚动弹幕,25,0xffffff,0,6b90954e,54796188032726528,背带真的是‘神来之笔’
2807,364.43500,滚动弹幕,25,0xffffff,0,608acc38,54794702174249472,很自然的背上了枪
2808,811.75000,滚动弹幕,25,0xffffff,0,937ccf1d,54794614743329280,亮个相吧宝贝
2809,684.11000,滚动弹幕,25,0xffffff,0,937ccf1d,54794541683375104,雀氏
2810,731.02700,滚动弹幕,25,0xfe0302,0,4035bc34,54794536455718912,同志
2811,654.40200,滚动弹幕,25,0xfe0302,0,4035bc34,54794483328991232,饿了么小哥
2812,598.44400,滚动弹幕,25,0xff7204,0,4035bc34,54794453981516288,抢戏成功
2813,502.39000,滚动弹幕,25,0xffffff,0,937ccf1d,54794444027753472,真人雕塑
2814,499.81100,滚动弹幕,25,0xfe0302,0,4035bc34,54794389036803584,兵马俑
2815,482.25100,滚动弹幕,25,0xfe0302,0,4035bc34,54794379837574144,纯然天成
2816,418.45900,滚动弹幕,25,0xfe0302,0,4035bc34,54794346392811520,打破次元壁
2817,316.67400,滚动弹幕,25,0xffffff,0,4035bc34,54794293017793024,唐氏表演法则
2818,313.97800,滚动弹幕,25,0xffffff,0,b5836e3e,54793464302237696,哈哈哈红红火火恍恍惚惚
2819,957.31100,滚动弹幕,25,0xffffff,0,6a0cae33,54790714733238784,无缝切换
2820,431.90000,滚动弹幕,25,0xffffff,0,935d3f8,54789170546902016,管得了，所以我现在不看了
2821,361.49000,滚动弹幕,25,0xffffff,0,147fc73a,54786706604986368,一点都没有影响发挥，真是厉害
2822,32.77000,滚动弹幕,25,0x9843,0,472cee24,54785469201970688,老叛徒了哈哈哈～～
2823,10.70700,底端弹幕,25,0xe70012,0,3cbec70f,54781533854810624,一进门就看见队长在打小二
2824,45.27700,滚动弹幕,25,0xffffff,0,9145d1c6,54766000192903680,完全不用字幕
2825,814.46700,滚动弹幕,25,0xffffff,0,de2d4dd7,54763924963889152,最大的bug，“演”叛徒和“是”叛徒来回偷换
2826,1011.13600,滚动弹幕,25,0xffffff,0,de2d4dd7,54763851686311424,最大的BUG，“演”叛徒和“是”叛徒来回转换
2827,153.64000,滚动弹幕,25,0xffffff,0,4c754870,54762668249284096,细节，枪套的带子坏了
2828,13.46900,滚动弹幕,25,0xffffff,0,4c8a380,54762012276272128,小品巅峰之作。
2829,189.17600,滚动弹幕,25,0xffffff,0,3469d9e1,54761279191753728,带子断了
2830,676.08400,顶端弹幕,25,0xa0ea,0,d85fa02b,54760750087106560,笑死了哈哈哈哈哈哈哈哈
2831,554.55800,滚动弹幕,25,0xffffff,0,86e75962,54760094694148096,真没注意啊，十分钟就过去了啊
2832,748.94800,滚动弹幕,25,0xffffff,0,239c830a,54760082768003072,连续看了好几遍  还是好看
2833,156.03800,滚动弹幕,25,0xffffff,0,e5d6e0ac,54760065344486400,确实很少有不用看字幕的视频
2834,219.69900,滚动弹幕,25,0xffffff,0,20136ea0,54758901653142016,远古小品吹
2835,970.74400,滚动弹幕,25,0xffffff,0,66df7d66,54756316820344832,仁义不施而攻守之势易也
2836,156.17100,滚动弹幕,25,0xffffff,0,12c2ee3d,54756288337578496,老许，你要老婆不要
2837,904.74700,顶端弹幕,25,0xa0ea,0,26d0674d,54756274887498752,《真情流露》
2838,707.86000,滚动弹幕,25,0xa0ea,0,26d0674d,54756139593813504,真是有得必有失，这个短了的枪带子真是神来之笔
2839,299.30700,滚动弹幕,25,0xffffff,0,c94cae36,54753406713302528,笑死了
2840,397.67200,顶端弹幕,25,0xfef102,0,eb63fae2,54750819718555648,以前的春晚小品都是造热词，现在的春晚小品是瞎用热词
2841,257.51200,滚动弹幕,25,0xffffff,0,eb63fae2,54750696627244032,全都是经典台词
2842,164.07200,滚动弹幕,25,0xffffff,0,eb63fae2,54750642107947520,以前的小品都是能在广播上听的，还需要字幕？
2843,432.26000,滚动弹幕,25,0xffffff,0,128809fb,54741523838468608,事实证明，能管观众爱看谁
2844,321.37300,滚动弹幕,25,0xffffff,0,ff0f1370,54737930363296256,这里枪包带子断了，朱时茂一边演戏一边系上了，这就是职业演员，很自然地处理突发晴况
2845,274.28100,滚动弹幕,25,0xffffff,0,916d7d15,54737349894599680,陈佩斯其实在观察袋子有没有修好，以便考虑要不要拖延时间
2846,327.76600,滚动弹幕,25,0xffffff,0,20f9bb1f,54720435164266496,笑的肚子疼
2847,168.01800,滚动弹幕,25,0xffffff,0,8002bc30,54720318488937472,八月底发的都有二百多万播放，这就是实力
2848,473.32100,滚动弹幕,25,0xffffff,0,16fc1a1c,54719900265124352,人家演个电线杆子都有戏哈哈哈哈哈哈
2849,27.19000,滚动弹幕,25,0xffffff,0,304791f3,54718879130343424,我又叛变了？
2850,129.93100,滚动弹幕,25,0xffffff,0,b02bc18c,54718830457468416,刚发现没字幕
2851,772.56900,滚动弹幕,25,0xffffff,0,c360ac4e,54718542114841600,这怎么打开呢
2852,718.36100,滚动弹幕,25,0xffffff,0,c360ac4e,54718508188823552,哈，哈，哈，哈，哈
2853,128.49900,滚动弹幕,25,0xffffff,0,1070d9ad,54718210084786688,除了叛变这事儿，其他的事情我朱时茂都可以帮帮场子 
2854,932.78500,滚动弹幕,25,0xffffff,0,e031a56b,54718181915995648,金票大大滴
2855,900.74900,滚动弹幕,25,0xffffff,0,24233d1e,54717930410247168,皇军说什么
2856,977.60800,滚动弹幕,25,0xffffff,0,fd98adbc,54716369914747392,两个手指头捏枪 喜剧效果太好了 哈哈啊
2857,131.08100,滚动弹幕,25,0xffffff,0,d35a2b0,54714413822528512,老许呀 你的老婆呢？
2858,722.69800,滚动弹幕,25,0xffffff,0,40586730,54712990528683520,还看了一下衣服哈哈哈哈 反复确认
2859,629.57700,滚动弹幕,25,0xffffff,0,b283fe42,54712654591760384,换湖人球衣
2860,551.81900,滚动弹幕,25,0xffffff,0,eca44f45,54712594751531520,哎哟这不显得您枪法准嘛
2861,320.91000,滚动弹幕,25,0xffffff,0,eca44f45,54712511077586432,我连脸都不要了拿什么抢戏，哈哈哈
2862,248.39000,滚动弹幕,25,0xffffff,0,eca44f45,54712465869772288,喔配角就只配露半个脸啊！
2863,674.74700,滚动弹幕,25,0xffffff,0,432ea94d,54712053353618432,确实
2864,364.18800,滚动弹幕,25,0xffffff,0,1dc23f58,54710251859225088,屁股向后，平沙落雁式
2865,972.91000,滚动弹幕,25,0xffff00,0,d4182744,54709595572804608,带个话~
2866,623.34300,滚动弹幕,25,0xffffff,0,cc666362,54709212295199232,好像一个篮球明星
2867,941.29900,滚动弹幕,25,0xffffff,0,36cb14c9,54708947071773696,好像有道理啊
2868,309.61900,滚动弹幕,25,0xffffff,0,e63b8ab6,54708835086699008,最好看的小品 没有之一
2869,732.65900,滚动弹幕,25,0xffffff,0,5241df04,54708625544276480,这表情
2870,333.46800,滚动弹幕,25,0xffffff,0,c7fed3ad,54706525609050624,《脸》
2871,281.94900,滚动弹幕,25,0xffffff,0,c7fed3ad,54706497780814336,摄像师也是配合得好，老茂修道具，就给个近景
2872,177.95100,滚动弹幕,25,0xffffff,0,c7fed3ad,54706425900514304,《戏》
2873,161.94200,滚动弹幕,25,0xffffff,0,c7fed3ad,54706417492503552,竟然没背小蜜蜂
2874,643.48500,滚动弹幕,25,0xffffff,0,37891615,54706313035246080,不用道具全看演员实力
2875,756.66900,滚动弹幕,25,0xffffff,0,edc9fbf,54706207664423936,@克利夫兰@热火
2876,684.14700,滚动弹幕,25,0xcc0273,0,1746b75d,54705079366922240,这是一条有颜色的弹幕
2877,103.57100,滚动弹幕,25,0xffffff,0,39bacc8b,54703365565763072,有这样的台词功底，根本不需要字幕啊！
2878,940.25800,顶端弹幕,25,0xe2027f,0,3702cc9f,54703145520153600,没条件谁投降额 哈哈哈哈
2879,851.17200,顶端弹幕,25,0xe2027f,0,3702cc9f,54703091878740992,小姿势绝了
2880,811.48900,顶端弹幕,25,0xe2027f,0,3702cc9f,54703064155787776,红军组歌亮相
2881,321.17600,滚动弹幕,25,0xffffff,0,77d85ed8,54702830132603392,默默修理枪带
2882,241.38500,顶端弹幕,25,0xe2027f,0,3702cc9f,54702355370697216,侧颜杀
2883,159.89200,顶端弹幕,25,0xe2027f,0,3702cc9f,54702304907048448,肩膀一耷拉 这都是戏啊 哈哈哈
2884,101.26800,顶端弹幕,25,0xe2027f,0,3702cc9f,54702265882228736,为什么要字幕啊 南方人也听得懂啊
2885,94.18500,滚动弹幕,25,0xffffff,0,3702cc9f,54702250404055040,哈哈哈哈 咬咬牙
2886,757.39900,滚动弹幕,25,0xffffff,0,afd57f11,54702197619516928,@慕斯
2887,705.36900,滚动弹幕,25,0xffffff,0,6c9f39c9,54702078222189568,哈哈哈故意歪着戴
2888,222.87200,滚动弹幕,25,0xffffff,0,4d816340,54701621813142016,别什么东西都往DNA里刻啊喂！！！
2889,258.95400,滚动弹幕,25,0xffffff,0,c438d44c,54699548345110016,不需要字幕
2890,705.01900,滚动弹幕,25,0xffffff,0,7b53b37f,54699533449002496,啊我笑得肚子疼
2891,399.39800,滚动弹幕,25,0xffffff,0,95d064b8,54699438364181504,战术性搓澡
2892,430.52900,滚动弹幕,25,0xffff00,0,a243e7dd,54699232160377344,说你呢，cctv
2893,839.16700,顶端弹幕,25,0xffffff,0,5ae5cfb7,54696616659820544,我打团时候的样子
2894,744.02200,滚动弹幕,25,0xffffff,0,e3e5045f,54695956746109952,@杜兰特
2895,417.88500,滚动弹幕,25,0xffffff,0,673848ad,54695243748168192,真是没毛病
2896,162.96100,滚动弹幕,25,0xffffff,0,a7347915,54690855313807360,解除封印
2897,319.00500,滚动弹幕,25,0xffffff,0,83e3ffcd,54689723750417408,会演戏的后脑勺
2898,178.94500,滚动弹幕,25,0xffffff,0,83e3ffcd,54689644752198656,枪的皮带断了
2899,863.71800,滚动弹幕,25,0xa0ea,0,bf7ee514,54685233447048704,喜欢花姑娘滴～
2900,213.43800,滚动弹幕,25,0xa0ea,0,bf7ee514,54685139990701056,陈佩斯：我弄死你！
2901,197.80700,滚动弹幕,25,0xffffff,0,24969057,54682574317904384,有没有发现枪带断了 朱时茂一直拿收拿枪  一放手就掉地上了
2902,191.36500,滚动弹幕,25,0xffffff,0,24969057,54682553894999552,这时候朱时茂发现枪带坏了
2903,936.00300,顶端弹幕,25,0xfef102,0,aaaa2253,54681818473559040,《废话，没条件谁投降啊》
2904,935.78500,滚动弹幕,25,0xffffff,0,aaaa2253,54681801758756352,《废话，没条件谁投降啊》
2905,661.80200,滚动弹幕,25,0xffffff,0,6dcbd8ec,54681532654916608,哈哈哈，这角度看光头反光实在太厉害了，真电灯泡啊
2906,568.40700,滚动弹幕,25,0xffffff,0,6dcbd8ec,54681421821908480,这真的是演配角捣乱一流，演主角三教九流了
2907,510.33300,滚动弹幕,25,0xffffff,0,389a52bc,54681358793723392,捧哏的
2908,466.55700,滚动弹幕,25,0xffffff,0,389a52bc,54681331868197376,改论捧逗了，呵呵呵
2909,400.67900,滚动弹幕,25,0xffffff,0,389a52bc,54681287901397504,我王老五，我发热了
2910,288.33800,滚动弹幕,25,0xffffff,0,389a52bc,54681220586045440,一边修带子一边走剧情，牛人
2911,144.31000,滚动弹幕,25,0xffffff,0,6dcbd8ec,54681038891438592,佩斯啊，说了半天的不是你自己吗
2912,134.98700,滚动弹幕,25,0xffffff,0,6dcbd8ec,54681017458586624,谁跟你客气啊，再说我就崩了你
2913,885.72800,滚动弹幕,25,0xffffff,0,ffd6fcb5,54679170129669632,《什么词儿？》
2914,512.62500,滚动弹幕,25,0xffffff,0,ffd6fcb5,54679039485537280,《合情合理》
2915,664.73900,滚动弹幕,25,0xffffff,0,6889aa9e,54677394647301632,才发现，结构和论捧逗好像啊
2916,450.62800,滚动弹幕,25,0x9843,0,a7744aa6,54677382679936000,我贾贵请求出战
2917,445.54800,滚动弹幕,25,0xfef102,0,a7744aa6,54677370753950208,贾队长请求出战
2918,308.90500,滚动弹幕,25,0xffffff,0,e66072d5,54676147857482240, 零点27
2919,56.40300,滚动弹幕,25,0xffffff,0,a96dd62f,54676138910942720,金票大大的
2920,115.97900,滚动弹幕,25,0xffffff,0,1049924b,54675221199282688,枪套带子坏了，朱时茂一直在修
2921,987.23200,滚动弹幕,25,0xffffff,0,c3fb08a7,54675175857373696,五千年出的人才
2922,931.25200,滚动弹幕,25,0xffffff,0,c3fb08a7,54675100031782912,高能来了
2923,848.70500,滚动弹幕,25,0xffffff,0,8ff3a9b5,54674959413316608,这姿势满分
2924,482.44000,滚动弹幕,25,0xffffff,0,c8d6cd5,54674703641251328,这个镜头像猫和老鼠杰瑞
2925,854.53800,滚动弹幕,25,0xffffff,0,1c2633d7,54674524971242496,这是真枪，握住时，没有用食指，是全握
2926,480.63800,滚动弹幕,25,0xffffff,0,2f3fe947,54674254292036608,往那一站有点汤姆猫的感觉
2927,47.89200,滚动弹幕,25,0xffffff,0,1c2633d7,54674003528986112,眼神好帅
2928,64.19900,滚动弹幕,25,0xffffff,0,c3d76540,54673411144421376,现在的春晚就是少了这种小品，单纯的逗观众开心
2929,132.71700,滚动弹幕,25,0xffffff,0,67127a4e,54673250857801728,我的天啊他连头发都在演戏
