,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
870,96.25300,滚动弹幕,25,0xffffff,0,f478c370,53389300530672640,客官来了 小姐接客
871,18.84200,滚动弹幕,25,0xffffff,0,c4ade75e,53340874522229248,官人不可以
872,66.79300,滚动弹幕,25,0xffffff,0,685328be,53336125704180736,这mv不对劲啊 是不是kei自己歌的mv呀
873,134.42800,滚动弹幕,25,0xffffff,0,8ce288f0,53240932179591168,为什么弹幕里面什么都有
874,62.52100,滚动弹幕,25,0xffffff,0,cb9a74a0,53219764252358144,?
875,105.66700,滚动弹幕,25,0xffffff,0,79b51a15,53163310583094784,警官警官警官不可以
876,196.35900,滚动弹幕,25,0xffffff,0,c65a5cd0,53149286806032896,真的不如鬼畜那个“警官不可以”，来得好听
877,23.94000,滚动弹幕,25,0xffffff,0,c65a5cd0,53149146023671296,警官不可以
878,148.57900,滚动弹幕,25,0xffffff,0,3429280e,52880753356177411,女主满分
879,58.64300,滚动弹幕,25,0x4266be,0,a77b30b1,52839388539781127,说难听的恐怕不知道做词曲是谁吧？有本事自己做首歌来
880,116.25400,滚动弹幕,25,0xffffff,0,1ad4f162,52816762369474563,你还怕那女的用强么 哈哈哈
881,20.30000,滚动弹幕,25,0xffffff,0,779bf4f1,52463973561794565,亮亮不可以你靠的越来越近
882,17.86500,滚动弹幕,25,0xffffff,0,808fd44f,52446625636810759,杰哥不可以来的
883,32.73900,滚动弹幕,25,0xffffff,0,bb46db17,52421948236890119,警官不可以
884,34.25900,滚动弹幕,25,0xffffff,0,9df1644f,52224026043482117,杰哥不可以
885,198.30200,滚动弹幕,25,0xffffff,0,c2c187bb,52221878787899397,哔哩哔哩  里面鱼龙混杂
886,171.66200,滚动弹幕,25,0xffffff,0,c2c187bb,52221831979466757,音悦台 是怎么死的?
887,109.98000,滚动弹幕,25,0xffffff,0,c347fce,52130183787315205,一半是冲MV这么可爱看的
888,87.39800,滚动弹幕,25,0xffffff,0,1926e9ad,51795944042659845,杰哥杰哥杰哥杰哥不可以
889,28.15600,滚动弹幕,25,0xf0ab2a,0,ed33196f,51794096400367621,刚才我还在看:杰哥不可以。
890,29.01800,滚动弹幕,25,0xffffff,0,1ce5b7c2,51744430726053895,因为封面，所以我来了
891,60.90000,滚动弹幕,25,0xffffff,0,a344a2d2,51660643064348677,小学听的，现在大三
892,149.45400,滚动弹幕,25,0xe70012,0,12547ed0,51650146003845123,杰哥不可以
893,45.94000,滚动弹幕,25,0xffffff,0,6079f188,51603330760179717,是登郎诱惑吧？
894,124.62800,滚动弹幕,25,0xe70012,0,4c40d92f,51572852332167175,lyp我爱你
895,10.59800,顶端弹幕,25,0x89d5ff,0,dcf5bb5f,51565750768893955,七七不可以
896,107.51700,滚动弹幕,25,0xffffff,0,45c05bef,51536559451144199,12年了
897,220.74100,滚动弹幕,25,0xffffff,0,7f56e452,51504888911757319,下一站 坏女孩
898,65.08400,滚动弹幕,25,0xffffff,0,bff918c2,51473348778000389,这歌给王心凌唱肯定能甜死我
899,109.28500,滚动弹幕,25,0xffffff,0,43258472,51455506372886535,粉丝配的MV吵什么吵，原版就没MV
900,4.84100,滚动弹幕,25,0xffffff,0,d26cf84d,51431913250881539,穿越之姻缘劫已经被下架了 爷青结
901,12.85000,滚动弹幕,25,0xffffff,0,90aa459f,51388293449777155,希望能找到女朋友
902,67.78800,滚动弹幕,25,0xffffff,0,176c82b6,51385348028628999,好可爱我的心都化了
903,191.45900,滚动弹幕,25,0xffffff,0,99170642,51337345225457671,还是丞相司徒唱得好
904,37.65500,滚动弹幕,25,0xffffff,0,86248898,51268662639198213,梦开始了
905,170.30700,滚动弹幕,25,0xffffff,0,231a2c8e,51246607312093187,0.5的绝了啊  哈哈
906,4.30000,滚动弹幕,25,0xffffff,0,f9b8fbee,51197492901445637,熟悉的感觉
907,120.77900,滚动弹幕,25,0xffffff,0,eb2e077f,51192960568000515,音悦台都倒闭了
908,7.81900,滚动弹幕,25,0xffffff,0,beb846e3,51181221512216579,原来的声音 
909,193.30200,滚动弹幕,25,0xffffff,0,8058af65,51150689978548227,0.5倍速那个是魔鬼鸭
910,113.45700,滚动弹幕,25,0xffffff,0,ea93f2fb,51110487291068423,同姻缘劫
911,100.11300,滚动弹幕,25,0xa0ea,0,6239306b,51057902956838981,哈哈司徒
912,45.25800,底端弹幕,25,0xffffff,0,2a69a39a,51051098654900227,默默戴上我的铁三角  以示尊敬
913,13.27000,滚动弹幕,25,0xffffff,0,aed5811a,51002377238478853,铁拳不可，你靠得越来越近
914,117.89500,滚动弹幕,25,0xffffff,0,e7ce41f6,50886347912118275,小杰不可以
915,97.91900,滚动弹幕,25,0xffffff,0,ef80ac80,50798883136602119,小姐姐好看！但妆太浓了
916,40.50800,滚动弹幕,25,0xffffff,0,9c064a01,50771110069272583,二仙桥的，你是不是成都的
917,97.31900,滚动弹幕,25,0xffffff,0,4996b0da,50763414392274947,说司徒的鬼畜看多了
918,88.13100,滚动弹幕,25,0xffffff,0,a3897a82,50559584691552263,嘴型什么的完全对不上对不上？？
919,159.57000,滚动弹幕,25,0xffffff,0,3d0bfc65,50524654804140039,0.5倍  的疯了
920,81.60500,滚动弹幕,25,0xffffff,0,28e09d2d,50510431824379909,所以为什么配个棒子个的mv
921,53.41700,滚动弹幕,25,0xffffff,0,feecd552,50482398497865731,0.5看妹子建议吧声音关了
922,27.18200,滚动弹幕,25,0xffffff,0,2168baee,50373113131040775,你越叫我越兴奋
923,104.61900,滚动弹幕,25,0xffffff,0,9cd36891,50347014645874693,口水歌
924,133.23300,滚动弹幕,25,0xffffff,0,d1d9ec5b,50278569792241667,0.5的那个，你有毒！！
925,67.86800,滚动弹幕,25,0xffffff,0,3d1d9e18,50206603489574917,这歌的精华在于女声   
926,28.53300,滚动弹幕,25,0xffffff,0,362e6156,50195121878597639,从司徒亮亮n那里来的
927,58.27900,滚动弹幕,25,0xffffff,0,683645ab,50064991441125379,客官不要啊
928,175.20600,滚动弹幕,25,0xffffff,0,85356e93,50060798564761607,这妹子值得拥有一个车牌
929,170.36600,滚动弹幕,25,0xffffff,0,47338741,50032345143050243,卧槽，两倍直接去世。
930,38.97900,滚动弹幕,25,0xffffff,0,624599cb,50025296349364231,这首歌听了就想哭  好难过  .....
931,118.05900,滚动弹幕,25,0xffffff,0,4b63686f,49999658074767365,up又没说这是原版MV，有些人在这bb什么
932,105.25300,滚动弹幕,25,0xffffff,0,4b009a8c,49928240932847619,客官那里不可以
933,33.98000,滚动弹幕,25,0xffffff,0,fc9b5029,49871216483237891,警官不可以
934,43.24200,滚动弹幕,25,0xffffff,0,68db3769,49786997053063173,杰哥不可以
935,111.93800,滚动弹幕,25,0xffffff,0,98e41df6,49380339325861891,建议听0.5倍 简直不敢相信！
936,209.32500,滚动弹幕,25,0xffffff,0,7d763317,49339418556235779,上帝牙狗
937,93.44500,滚动弹幕,25,0xffffff,0,7d763317,49339345231937539,司徒司徒
938,176.12000,滚动弹幕,25,0xffffff,0,87bb25a4,49297240294424579,阿妹你看，上帝压狗
939,38.50000,滚动弹幕,25,0xffffff,0,25408caf,49211254235463683,总让我想起陪唱小姐
940,154.62200,滚动弹幕,25,0xffffff,0,aec0a455,49207765308014599,一个山东青岛的人愣是被之前的弹幕说成韩国的
941,42.23000,滚动弹幕,25,0xe70012,0,dec1ef02,49180247136927749,小姐和客官做的什么生意？
942,41.90000,顶端弹幕,25,0xe2027f,0,147f9176,48984655812624389,咳咳
943,22.10000,顶端弹幕,25,0xe2027f,0,147f9176,48984638762254343,你靠得越来越近
944,114.41400,滚动弹幕,25,0xffffff,0,ff2187f5,48966248142733315,客官亚麻跌
945,61.45900,滚动弹幕,25,0xe70012,0,42efc338,48962701442416647,我要去二仙桥啊，走成华大道
946,26.58000,滚动弹幕,25,0xfef102,0,143c1e41,48920919256072195,好怀念当年的非主流啊
947,26.96100,滚动弹幕,25,0xffffff,0,99e5d7b1,48873373147594757,这首歌很有趣，不过徐良的唱功太差了，被妹子比下去了
948,11.99200,滚动弹幕,25,0xffffff,0,dc38e6d4,48854133808037891,成华大道二仙桥那个，我忍你很久了
949,140.26300,底端弹幕,25,0xfe0302,0,46ef9f37,48824729113460739,我可以
950,79.88800,滚动弹幕,25,0xffffff,0,ed100029,48804280822923267,评论区一堆LV5  年纪应该都不小了吧
951,156.36700,滚动弹幕,25,0xfef102,0,7a1d274c,48797982256529415,底下的我忍你们很久了
952,170.03300,滚动弹幕,25,0xffffff,0,c3a7e901,48778549661794311,才发现靠大骗子
953,39.71900,滚动弹幕,25,0xffffff,0,86e7e2e9,48730437378899973,老夫依然少女心
954,66.76900,滚动弹幕,25,0xffffff,0,64bb07a7,48638165287174149,唱的是中文？根本听不懂唱的什么
955,124.66000,滚动弹幕,25,0xffffff,0,e2a9af79,48574637360545799,人造产品能不好看吗
956,4.38300,滚动弹幕,25,0xffffff,0,c2554faa,48469028689149957,嘟嘟不可以，亮亮是我的CP
957,16.32500,滚动弹幕,25,0xffffff,0,7961d360,48432410045972483,来了  爷的青春
958,121.13000,滚动弹幕,25,0xffffff,0,ddaf988c,48345574624722947,酷你吉娃，哈集美马戏得
959,169.26500,滚动弹幕,25,0xffffff,0,97d38b39,48345025954709511,好悲啊
960,105.02400,滚动弹幕,25,0xffffff,0,91ce5aad,48286634494918663,男生挺好的呀很不错啊
961,217.78800,滚动弹幕,25,0xffffff,0,47002155,48238420407353347,这个男主不是徐良
962,35.11800,滚动弹幕,25,0xffffff,0,4594344e,48218656246071303,客官不可以为什么用的韩国人MV（狗头）
963,25.62400,滚动弹幕,25,0xffffff,0,5207a277,48175377645830149,杰哥不可以
964,178.68000,滚动弹幕,25,0xffffff,0,cd783c9a,48168525109919747,上帝压狗
965,92.37300,顶端弹幕,25,0xffffff,0,e6fac563,47934050583707655,这哪是黄歌...看看歌词吧
966,84.28600,滚动弹幕,25,0xffffff,0,ca5ccb4a,47687495119798275,？
967,31.39400,滚动弹幕,25,0xffffff,0,7e13f450,47636179310870533,客官 我要 要嘛 要嘛
968,53.38700,滚动弹幕,25,0xffffff,0,c347fce,47620049154867203,你们学委是女生吧
969,73.52000,滚动弹幕,25,0xffffff,0,f1147e7d,47606619272380421,陈词滥调的无病呻吟
970,43.15900,滚动弹幕,25,0xffffff,0,ecfaf320,47531446339895299,喘不过气来的感觉
971,3.37900,顶端弹幕,25,0xffff00,0,1512737,47475104707772419,前方那辆电瓶车拖了很长的货 来到快车道里面
972,32.78500,顶端弹幕,25,0xffff00,0,1512737,47474956906790915,都怪我骑的电瓶
973,27.58400,顶端弹幕,25,0xffff00,0,1512737,47474923381719045,还假装那么冷静
974,72.59200,滚动弹幕,25,0xfef102,0,c6100fc2,47456630743760903,非主流只是早期的小众，后期的杀马特什么的大可不必
975,86.26500,滚动弹幕,25,0xffffff,0,f04bf2e,47445751496179715,现在的网络歌曲，真的好多口水歌
976,9.83000,顶端弹幕,25,0xfef102,0,e72a6bc7,47314287490236421,炫舞，网吧，初中，qq秀
977,60.43900,滚动弹幕,25,0xffffff,0,9a0ea113,47265030043860999,啊这个男孩吐字听不清
978,99.57100,滚动弹幕,25,0xffffff,0,7c4fdc9e,47244627687768069,韩国人吧
979,153.87300,滚动弹幕,25,0xffffff,0,d9006f3d,47243665100767237,本兮
980,27.83900,底端弹幕,25,0xe70012,0,1b0efaf0,47153483605868549,你眼睛在看哪里，口水还流满草地
981,17.04200,滚动弹幕,25,0xffffff,0,659fea70,47031135233900549,霍 怎么多人啊
982,167.59700,滚动弹幕,25,0xffffff,0,91077615,46970229360164871,女主B站有号吗
983,146.63300,滚动弹幕,25,0xffffff,0,91077615,46970218341728259,拔剑吧
984,104.40400,滚动弹幕,25,0xffffff,0,7c840cf8,46948793771360261,这歌刚出来就听过的  现在最少都是26  27了吧
985,90.15300,滚动弹幕,25,0xffffff,0,d33aac8c,46814880034455555,还以为封面是徐良
986,53.79800,滚动弹幕,25,0xffffff,0,80e8a0f4,46772313801621507,你快点充Q币不充就安排你
987,207.06700,顶端弹幕,25,0xffff00,0,5bcf8899,46710803718471683,阿妹你看~上帝压狗！
988,53.22400,顶端弹幕,25,0xffffff,0,67f17d49,46703323946942467,杰哥不可以
989,36.06800,滚动弹幕,25,0xffffff,0,25408caf,46538901283143687,小姐就这样
990,105.04200,滚动弹幕,25,0xffffff,0,831f471e,46534742580920327,网络发布歌曲 没有mv
991,14.09900,滚动弹幕,25,0xffffff,0,6dc556cc,46510244608606211,这首歌写出了女主人公第一次接客的局促不安
992,49.01400,滚动弹幕,25,0xffffff,0,df49263a,46377836498911237,小学玩的游戏哈哈哈哈哈哈
993,37.13200,滚动弹幕,25,0xffffff,0,2b63f4d0,46313425057873925,我眼睛在看那里
994,131.04400,滚动弹幕,25,0xffffff,0,24f8cb9,45870022531743747,这女主上过韩国runninh man
995,19.90000,滚动弹幕,25,0xffffff,0,2e5a0c4c,45660741032738819,脑子里全是鬼畜视频
996,128.88100,滚动弹幕,25,0xffffff,0,e9ef0e6f,45585587442286599,男的唱的不好？自己去？
997,76.45900,顶端弹幕,25,0xe70012,0,ea650372,45449735666925573,弹幕一堆00后10后....
998,122.89900,滚动弹幕,25,0xffffff,0,53a11dfe,45361528693587975,女主口红芭比粉
999,20.13100,滚动弹幕,25,0xfef102,0,90ead254,45261406301847555,那里不可以！！！
1000,214.34300,顶端弹幕,25,0xfe0302,0,27e714fa,45260256950878213,压哥压哥压哥哥
1001,186.24200,顶端弹幕,25,0xfe0302,0,27e714fa,45260242244075523,生个弟弟压哥哥
1002,82.51300,顶端弹幕,25,0xe70012,0,6ddc071c,45227671299817475,吃你吃你吃你就吃你
1003,67.39300,顶端弹幕,25,0xe70012,0,6ddc071c,45227651175546885,你不去吃米游姬~
1004,58.07300,顶端弹幕,25,0xe70012,0,6ddc071c,45227629558104067,奥利给，兄弟们，我干了
1005,36.86700,滚动弹幕,25,0xffffff,0,98b0c6e7,45223398060589061,这好像是个小黄歌吧
1006,82.51600,顶端弹幕,25,0xffff00,0,9a0d0a2a,45180831666274311,客观不可以
1007,26.94600,顶端弹幕,25,0xe70012,0,de5bd9df,45119843794944003,梦回小学
1008,3.47400,滚动弹幕,25,0xffffff,0,9c3402b0,44860770784641027,女主乍一看长得好像nene
1009,130.05000,滚动弹幕,25,0xffffff,0,1d1d291c,44410422414016515,这个调和，今天你要嫁给我很像
1010,65.29400,滚动弹幕,25,0xffffff,0,52570b11,44298847180554245,女声好听，男声难受
1011,33.16200,滚动弹幕,25,0xffffff,0,67df4f2,44052696041259011,咋喘的这么厉害
1012,47.39900,滚动弹幕,25,0xffffff,0,b88dc5a0,44051870148198407,这个鼻子能呼吸吗
1013,86.07700,滚动弹幕,25,0xffffff,0,af6ae5c3,44035915879809031,不是词变污了 是你变污了
1014,87.50000,滚动弹幕,25,0xffffff,0,eb0ae08,44021652656750597,小学听的，同学还笑我，当时都不知道唱的啥
1015,55.03800,滚动弹幕,25,0xfe0302,0,b819a71c,44003989623668739,这个男声好难听啊
1016,109.73500,滚动弹幕,25,0xffffff,0,371249db,43909347550429191,鼻子整的像杰克逊
1017,45.76000,滚动弹幕,25,0xffffff,0,6af40cbf,43868434843303939,这嘴型对不上啊
1018,110.20000,滚动弹幕,25,0xffffff,0,e18d21da,43674138752057351,警官警官警官，不可以
1019,117.50300,滚动弹幕,25,0xffffff,0,dfc0d820,43635801644335109,这女孩可呀
1020,29.64000,滚动弹幕,25,0xffffff,0,2425037,43548697538068483,杰哥不可以
1021,40.09900,滚动弹幕,25,0xffffff,0,fad4eae7,43226013713301507,嘴型都对不上诶
1022,92.87400,滚动弹幕,25,0xffffff,0,bb9bcdfe,43217177244860421,警官警官警官警官不可以
1023,14.31800,顶端弹幕,25,0xffffff,0,b819a71c,43098532623155203,警官不可以，你离我越来越近。
1024,96.95000,滚动弹幕,25,0xffffff,0,20a30e55,43098444888801287,脑补了那里不可以
1025,150.31800,滚动弹幕,25,0xffffff,0,e157412f,43014016780992517,本兮
1026,34.23600,滚动弹幕,25,0xffffff,0,9662a27c,43007559622197255,警官不可以
1027,164.30600,滚动弹幕,25,0xe70012,0,18e67c99,42999110476759047,对我开炮
1028,50.31900,滚动弹幕,25,0xffffff,0,653c5a1c,42849296177430533,开口跪
1029,119.10500,滚动弹幕,25,0xffffff,0,bde51445,42839393901215749,小凌
1030,28.18200,滚动弹幕,25,0xffffff,0,1e9aeaef,42827956268564485,从阿里里哪里来的
1031,42.78800,滚动弹幕,25,0xffffff,0,fd30fc7c,42645830117621765,警官不可以
1032,38.62300,滚动弹幕,25,0xffffff,0,c0fd88c7,42598353107156995,当年觉得这首歌好污，现在觉得这首歌是真的污
1033,122.42800,滚动弹幕,25,0xffffff,0,bec536bc,42591905104527367,小姐爱上客官？
1034,68.98400,滚动弹幕,25,0xffffff,0,cea714ba,42552906644193283,特么的那时候刚刚YY开始 YY女接待都是这个
1035,55.71500,滚动弹幕,25,0xffffff,0,22b49798,42549387410800647,徐良不可以？
1036,52.12100,滚动弹幕,25,0xffffff,0,b9db013f,42513207121149955,以前的小网站都是这个音乐。。
1037,167.80800,滚动弹幕,25,0xffffff,0,596a66ee,42319702398599175,孔明
1038,156.56600,滚动弹幕,25,0xffffff,0,596a66ee,42319696506650631,司徒
1039,0.00000,顶端弹幕,25,0x9843,0,82872c2,42217649151672323,客瓜不可以
1040,132.16400,顶端弹幕,25,0xe70012,0,90488e3d,42049914684309507,生弟弟压哥哥
1041,106.15600,滚动弹幕,25,0xffffff,0,31375762,42043907198418947,真难听
1042,43.41400,滚动弹幕,25,0xffffff,0,5c8f574a,41859601000300547,还小黄歌！愧这些人想的出来
1043,178.34100,滚动弹幕,25,0xffffff,0,21e24c92,41853057575682051,阿妹你看上帝压狗
1044,0.31200,滚动弹幕,25,0xffffff,0,21e24c92,41852963723935747,阿妹你看，上帝压狗
1045,101.02100,滚动弹幕,25,0xffffff,0,9e6c60dc,41828938217422915,小姐...不可以
1046,70.82700,滚动弹幕,25,0xffffff,0,ab1a31c6,41669722591199235,徐良唱功确实拉夸
1047,68.66200,滚动弹幕,25,0xffffff,0,12be5592,41669535539920899,MV女主像有点上了三次的优雅
1048,56.59200,滚动弹幕,25,0xffffff,0,5b933eff,41604010570940423,开口跪
1049,50.77900,滚动弹幕,25,0xffffff,0,9a966fe7,41502925207371781,这个男的声音好虚啊
1050,58.94800,滚动弹幕,25,0xffffff,0,a564a6a1,41422835248791559,真的是小学了——回忆
1051,119.81000,滚动弹幕,25,0xffffff,0,a5f236c1,41356700669181959,这个妹子好好看看
1052,27.71000,底端弹幕,25,0xe70012,0,687168be,41287064928911367,还假装那么冷静
1053,25.11000,底端弹幕,25,0xe70012,0,687168be,41287058403622919,你眼睛在看哪里
1054,5.09700,滚动弹幕,25,0xf0ab2a,0,b235f792,41247512812584965,周淑怡甩她几条街
1055,160.29200,滚动弹幕,25,0xffffff,0,125f2f6c,41239030744481799,二倍的真是魔鬼
1056,28.10700,滚动弹幕,25,0xffffff,0,fad1464e,41185403988869127,浏览器看了一圈还是这样的女生比较招人稀罕~~~~~
1057,71.39000,滚动弹幕,25,0xe2027f,0,687168be,41147063085301765,你现在哪里？
1058,52.56000,滚动弹幕,25,0xffffff,0,9f2a4dfc,41141356814401539,嘴型完全对不上哇
1059,181.59100,顶端弹幕,25,0xfe0302,0,797df5,41002327708008453,死了都要爱  不哭到微笑不痛快！！！！
1060,212.74300,滚动弹幕,25,0xffffff,0,b1df517a,40920673562394629,想你的夜，喝大力不能解决
1061,112.22000,滚动弹幕,25,0xffffff,0,a53199d2,40873536799637507,女主叫啥名字
1062,59.68000,滚动弹幕,25,0xffffff,0,6f1db65c,40786568782282755,男的唱的一般
1063,66.08600,顶端弹幕,25,0xe70012,0,85c19b14,40605309817323523,初中早恋小流氓的感觉哈哈哈哈哈
1064,122.12000,滚动弹幕,25,0xffffff,0,c0e1fea1,40555025710186499,死亡芭比粉
1065,20.42400,滚动弹幕,25,0xffffff,0,bf235998,40554005208760325,我孩子都5岁将近6岁了
1066,39.21000,滚动弹幕,25,0xffffff,0,be3c617e,40420861491544067,嘟嘟叫我来怼你
1067,41.29400,滚动弹幕,25,0xffffff,0,af4d2492,40309218911715331,大爱这个节奏
1068,183.58300,滚动弹幕,25,0xffffff,0,5ec0fbc4,40300106716020743,.
1069,119.19700,滚动弹幕,25,0xffffff,0,4e630afb,40193404980166659,口红色驾驭得很好啊
1070,145.72200,滚动弹幕,25,0xffffff,0,ef6a9280,39808289265418245,这是韩国人吧
1071,113.48700,滚动弹幕,25,0xffffff,0,e3d42fbe,39647799767728133,朗朗，朗朗，我想你。
1072,121.31600,滚动弹幕,25,0xffffff,0,bbcc85de,39544312305811463,高中的时候 我听了整整一天这首歌
1073,151.62000,滚动弹幕,25,0xffffff,0,c82c83,39425309371531267,投自制，就有点.....
1074,41.10600,顶端弹幕,25,0xffd302,0,3f7548a0,39233939844890627,女主选的好绅士少不了
1075,12.10400,滚动弹幕,25,0xffffff,0,4a1d856a,38871351955554307,前奏一秒回到小学毕业的那个暑假
1076,29.58200,滚动弹幕,25,0xffffff,0,38d7498d,38864134864896007,非主流不非主流的  调调真的好听
1077,160.07000,滚动弹幕,25,0xffffff,0,b4261383,38863500192251907,能不能把人去掉，想看字幕
1078,134.86300,滚动弹幕,25,0xffffff,0,86ec9c15,38836173527842819,yzyyzyyzyyzyyzy哦不可以
1079,129.09400,滚动弹幕,25,0xfe0302,0,af6f066b,38723257267388419,女主尹宝拉，韩国女孩，女主尹宝拉，韩国女孩
1080,156.40000,滚动弹幕,25,0xffffff,0,822c5489,38666038215180295,卧槽音悦tai，，好熟悉
1081,66.01700,滚动弹幕,25,0xa0ea,0,2d8385ed,38588347148926983,小学听的，明年大一.
1082,16.38600,滚动弹幕,25,0xffffff,0,19717cd4,38564040663367687,气质那么多情
1083,96.53200,滚动弹幕,25,0xffffff,0,62948313,38098404330438661,妹子好看
1084,47.37800,滚动弹幕,25,0xffffff,0,4deae2a0,37863981566656519,客官  我可以
1085,80.95200,滚动弹幕,25,0xffffff,0,65bcbee,37597981826875397,客观不可以
1086,46.87700,滚动弹幕,25,0xffffff,0,bd119629,37574026292887559,取我格子衫来
1087,29.07900,滚动弹幕,25,0xffffff,0,2dcef6ea,37563681409597443,MV我记得是动画的，后来女主被车撞了
1088,134.13300,滚动弹幕,25,0xffffff,0,87ee2d5b,37555937260077061,你再骂
1089,50.26700,滚动弹幕,25,0xffffff,0,915e86ae,37477524108738563,同痒来的
1090,115.11700,滚动弹幕,25,0xffffff,0,9e77fca1,37252979977355271,弹幕真的搞笑笑死我了
1091,44.15400,滚动弹幕,25,0xffffff,0,1cf2e205,37211483993014277,杰哥不要啦
1092,126.01400,滚动弹幕,25,0xffffff,0,866a55b4,36928271486550021,口红是芭比粉？
1093,143.57900,滚动弹幕,25,0xffff00,0,fd83fa19,36820770116599813,杰哥不可以
1094,78.30700,顶端弹幕,25,0xffff00,0,fd83fa19,36820735906807815,杰哥，不可以
1095,38.90800,滚动弹幕,25,0xffffff,0,6e7acbe8,36796136507834373,我肿么忍心撕逼
1096,113.19900,滚动弹幕,25,0xffffff,0,53f11036,36606640345579525,lovelyz金智妍，花kei
1097,49.13600,滚动弹幕,25,0xffffff,0,705f705,36592495239888903,交易之歌
1098,123.52300,滚动弹幕,25,0xffffff,0,d4c765b6,36281225235660807,原来是翻唱？太nb了
1099,35.59100,滚动弹幕,25,0xffffff,0,79450530,36121821409968131,回忆总想哭鸭
1100,48.33600,滚动弹幕,25,0xffffff,0,ee0973af,35966775228104711,硬糖少女303
1101,23.92500,滚动弹幕,25,0xffffff,0,bc5ec47f,35442572023300103,诸葛不可以 亮亮是我的CP
1102,111.33100,滚动弹幕,25,0xe2027f,0,6d3e4981,35386095076638723,看人家的粉色口红多好看！！
1103,2.52000,滚动弹幕,25,0x84c0cb,0,e9b59d51,35302425437929477,平成非王
1104,23.74000,滚动弹幕,25,0xffffff,0,6dce7a49,35255384332566535,开哥对不起
1105,85.48100,滚动弹幕,25,0xffffff,0,482d4b81,35154566379470851,徐良就这唱腔
1106,135.39000,滚动弹幕,25,0xffffff,0,420e262,35030684988342277,来看妹子的
1107,21.57200,滚动弹幕,25,0xa0ea,0,c8ced43b,34929609785475079,赫鲁晓夫斯大林列宁勃列日涅夫契尔年科安德罗波夫戈尔巴乔夫进入直播间
1108,5.01200,顶端弹幕,25,0xffffff,0,7d92f3f0,34788806115721221,我就说封面怎么这么像kei呢 还真的是
1109,46.50600,滚动弹幕,25,0xffffff,0,d549f31a,34663177940631559,这鼻子是整过吧
1110,112.89900,滚动弹幕,25,0xffffff,0,8d4221a4,34651015238647815,这里边明显韩国人，给歌配的mv而已
1111,56.92800,顶端弹幕,25,0xcc0273,0,168de867,34530064237854727,2倍是个什么鬼
1112,114.05900,滚动弹幕,25,0xffffff,0,60f87d0a,34257403037351941,我只想说，女主真漂亮
1113,172.83000,滚动弹幕,25,0xffffff,0,f57f2b2c,34241400166416389,这个女主是谁？？？？
1114,19.63600,滚动弹幕,25,0xffffff,0,100dfdd,34218212087824389,手机铃声用了好久
1115,11.18100,滚动弹幕,25,0xfe0302,0,b1fdae92,34120270413824007,放假君：“你皮了，看我调教你！”
1116,22.42300,滚动弹幕,25,0xffffff,0,3b6077fb,34115195355791367,这音乐回味无穷
1117,70.19400,滚动弹幕,25,0xfe0302,0,b1fdae92,34029837031047171,想你时丢丢东西
1118,30.06000,滚动弹幕,25,0xfef102,0,9077b91e,33670588613525507,杰哥眼睛在看哪里
1119,23.15000,滚动弹幕,25,0xfef102,0,9077b91e,33670574601928775,杰哥不可以
1120,59.56400,顶端弹幕,25,0xe70012,0,e96f5af8,32812952348262405,把我玩了还把我骗
1121,14.92700,滚动弹幕,25,0xffffff,0,8e957a91,32677530443972615,仿佛又回到了那个非主流的年代
1122,99.29900,滚动弹幕,25,0xffffff,0,237ba211,32659987568263171,字幕是想笑死人吗
1123,31.35100,滚动弹幕,25,0xffffff,0,70be6c10,32103079449985029,杰哥不可以
1124,14.46400,滚动弹幕,25,0xffffff,0,bea2275,32076992313556995,三上悠亚？
1125,27.48100,顶端弹幕,25,0xffffff,0,a7aa9cc8,32015369939976199,还假装那么冷静
1126,27.48100,顶端弹幕,25,0xffffff,0,a7aa9cc8,32015365337251843,还假装那么冷静
1127,27.48100,顶端弹幕,25,0xffffff,0,a7aa9cc8,32015359405981699,还假装那么冷静
1128,71.16100,顶端弹幕,25,0x683a7b,0,ea4454d6,31721347979149317,这妹子不是四代团老虎梨子的成员吗？？
1129,103.37900,滚动弹幕,25,0xffffff,0,523f7166,31716115547684935,。
1130,60.09900,滚动弹幕,25,0xffffff,0,3ead3e5a,31681880827363331,杰哥不要啦
1131,205.30000,滚动弹幕,25,0x84c0cb,0,28fe0f27,31433404670017543,想你时丢丢东西
1132,22.77900,滚动弹幕,25,0xe70012,0,28fe0f27,31433297756684295,嘟嘟不可以，你问我如何对敌，亮亮是我的cp，我肿么忍心撕逼
1133,14.17600,滚动弹幕,25,0xffffff,0,3d970efb,31410292719091719,铁拳不可以
1134,25.38600,滚动弹幕,25,0xe70012,0,d306d0d7,30986462717018115,给我来两杯奶茶
1135,45.69100,滚动弹幕,25,0xe70012,0,3a5c60e0,30850336279232517,这男的声音服了
1136,32.51800,滚动弹幕,25,0xffffff,0,ef18475a,30644221916479495,开哥不可以
1137,7.47400,滚动弹幕,25,0xffffff,0,ef18475a,30644214980673543,客官不可以！
1138,50.94700,滚动弹幕,25,0xffffff,0,bc51a460,30628810540449797,喘
1139,101.40700,滚动弹幕,25,0xe70012,0,5c118c1,30543519599296515,徐良吃你家大米了?
